cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
FILLER_0_0_1003,0,0,0,56214,2160,56322,2430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1005,0,0,0,56322,2160,56376,2430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1022,0,0,0,57240,2160,57996,2430,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1036,0,0,0,57996,2160,58212,2430,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1040,0,0,0,58212,2160,58266,2430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1044,0,0,0,58428,2160,58536,2430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1046,0,0,0,58536,2160,58590,2430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1053,0,0,0,58914,2160,59670,2430,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1067,0,0,0,59670,2160,59778,2430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1075,0,0,0,60102,2160,60858,2430,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1089,0,0,0,60858,2160,61074,2430,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1099,0,0,0,61398,2160,62586,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_112,0,0,0,8100,2160,9288,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1121,0,0,0,62586,2160,63774,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1143,0,0,0,63774,2160,64314,2430,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1158,0,0,0,64584,2160,64800,2430,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1172,0,0,0,65340,2160,65448,2430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1174,0,0,0,65448,2160,65502,2430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1195,0,0,0,66582,2160,66636,2430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1201,0,0,0,66906,2160,67122,2430,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1210,0,0,0,67392,2160,67716,2430,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1216,0,0,0,67716,2160,67824,2430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1218,0,0,0,67824,2160,67878,2430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1224,0,0,0,68148,2160,69336,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1246,0,0,0,69336,2160,70524,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1268,0,0,0,70524,2160,71712,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1290,0,0,0,71712,2160,72900,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1312,0,0,0,72900,2160,74088,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1334,0,0,0,74088,2160,75276,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_134,0,0,0,9288,2160,10476,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1356,0,0,0,75276,2160,76464,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1378,0,0,0,76464,2160,76788,2430,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1384,0,0,0,76788,2160,76896,2430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1388,0,0,0,77004,2160,77760,2430,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_0_1402,0,0,0,77760,2160,77814,2430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_156,0,0,0,10476,2160,11664,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_178,0,0,0,11664,2160,12852,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_2,0,0,0,2160,2160,3348,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_200,0,0,0,12852,2160,14040,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_222,0,0,0,14040,2160,15228,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_24,0,0,0,3348,2160,4536,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_244,0,0,0,15228,2160,16416,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_266,0,0,0,16416,2160,17604,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_288,0,0,0,17604,2160,18792,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_310,0,0,0,18792,2160,19332,2430,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_0_320,0,0,0,19332,2160,19440,2430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_0_358,0,0,0,21384,2160,21924,2430,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_0_368,0,0,0,21924,2160,21978,2430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_375,0,0,0,22302,2160,22842,2430,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_0_397,0,0,0,23490,2160,24246,2430,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_0_429,0,0,0,25218,2160,25974,2430,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_0_443,0,0,0,25974,2160,26028,2430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_449,0,0,0,26298,2160,26622,2430,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_0_455,0,0,0,26622,2160,26730,2430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_0_46,0,0,0,4536,2160,5724,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_464,0,0,0,27108,2160,27162,2430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_470,0,0,0,27432,2160,27972,2430,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_0_485,0,0,0,28242,2160,28350,2430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_0_487,0,0,0,28350,2160,28404,2430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_493,0,0,0,28674,2160,28728,2430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_499,0,0,0,28998,2160,29106,2430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_0_511,0,0,0,29646,2160,29754,2430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_0_518,0,0,0,30024,2160,30078,2430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_524,0,0,0,30348,2160,30456,2430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_0_531,0,0,0,30726,2160,31482,2430,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_0_545,0,0,0,31482,2160,31806,2430,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_0_551,0,0,0,31806,2160,31860,2430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_557,0,0,0,32130,2160,32670,2430,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_0_567,0,0,0,32670,2160,32778,2430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_0_569,0,0,0,32778,2160,32832,2430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_576,0,0,0,33156,2160,33696,2430,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_0_597,0,0,0,34290,2160,34398,2430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_0_604,0,0,0,34668,2160,35856,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_626,0,0,0,35856,2160,37044,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_648,0,0,0,37044,2160,38232,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_670,0,0,0,38232,2160,39420,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_68,0,0,0,5724,2160,6912,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_692,0,0,0,39420,2160,39744,2430,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_0_733,0,0,0,41634,2160,41742,2430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_0_735,0,0,0,41742,2160,41796,2430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_746,0,0,0,42336,2160,42444,2430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_0_778,0,0,0,44064,2160,44604,2430,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_0_788,0,0,0,44604,2160,44658,2430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_814,0,0,0,46008,2160,47196,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_836,0,0,0,47196,2160,48384,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_858,0,0,0,48384,2160,49572,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_880,0,0,0,49572,2160,50760,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_90,0,0,0,6912,2160,8100,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_0_902,0,0,0,50760,2160,51084,2430,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_0_908,0,0,0,51084,2160,51192,2430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_0_921,0,0,0,51786,2160,51894,2430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_0_923,0,0,0,51894,2160,51948,2430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_931,0,0,0,52326,2160,52542,2430,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_0_940,0,0,0,52812,2160,53028,2430,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_0_964,0,0,0,54108,2160,54324,2430,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_0_978,0,0,0,54864,2160,55188,2430,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_0_984,0,0,0,55188,2160,55296,2430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_0_986,0,0,0,55296,2160,55350,2430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_0_993,0,0,0,55674,2160,56214,2430,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1010,0,0,0,56592,29160,56808,29430,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1020,0,0,0,57132,29160,57456,29430,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1026,0,0,0,57456,29160,57564,29430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1031,0,0,0,57726,29160,58914,29430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1053,0,0,0,58914,29160,60102,29430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1075,0,0,0,60102,29160,61290,29430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1097,0,0,0,61290,29160,61506,29430,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1106,0,0,0,61776,29160,62964,29430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1128,0,0,0,62964,29160,64152,29430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1150,0,0,0,64152,29160,64260,29430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1152,0,0,0,64260,29160,64314,29430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_100_12,0,0,0,2700,29160,2754,29430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1200,0,0,0,66852,29160,67176,29430,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1221,0,0,0,67986,29160,68526,29430,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1237,0,0,0,68850,29160,69066,29430,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1249,0,0,0,69498,29160,69552,29430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1259,0,0,0,70038,29160,71226,29430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1287,0,0,0,71550,29160,71658,29430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1289,0,0,0,71658,29160,71712,29430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_100_129,0,0,0,9018,29160,9072,29430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1318,0,0,0,73224,29160,73440,29430,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1337,0,0,0,74250,29160,75006,29430,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1351,0,0,0,75006,29160,75060,29430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1385,0,0,0,76842,29160,76896,29430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1388,0,0,0,77004,29160,77328,29430,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_100_139,0,0,0,9558,29160,9774,29430,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1394,0,0,0,77328,29160,77436,29430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_100_1399,0,0,0,77598,29160,77814,29430,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_100_149,0,0,0,10098,29160,10314,29430,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_100_2,0,0,0,2160,29160,2700,29430,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_100_205,0,0,0,13122,29160,13446,29430,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_100_217,0,0,0,13770,29160,14094,29430,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_100_226,0,0,0,14256,29160,15012,29430,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_100_240,0,0,0,15012,29160,15066,29430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_100_253,0,0,0,15714,29160,16038,29430,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_100_259,0,0,0,16038,29160,16092,29430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_100_274,0,0,0,16848,29160,18036,29430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_100_296,0,0,0,18036,29160,19224,29430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_100_318,0,0,0,19224,29160,20412,29430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_100_340,0,0,0,20412,29160,20952,29430,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_100_350,0,0,0,20952,29160,21006,29430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_100_365,0,0,0,21762,29160,22950,29430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_100_387,0,0,0,22950,29160,24138,29430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_100_409,0,0,0,24138,29160,24192,29430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_100_439,0,0,0,25758,29160,26082,29430,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_100_445,0,0,0,26082,29160,26136,29430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_100_458,0,0,0,26784,29160,27000,29430,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_100_464,0,0,0,27108,29160,27216,29430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_100_466,0,0,0,27216,29160,27270,29430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_100_479,0,0,0,27918,29160,28026,29430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_100_513,0,0,0,29754,29160,29862,29430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_100_515,0,0,0,29862,29160,29916,29430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_100_542,0,0,0,31320,29160,32076,29430,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_100_556,0,0,0,32076,29160,32292,29430,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_100_56,0,0,0,5076,29160,5292,29430,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_100_572,0,0,0,32940,29160,33048,29430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_100_574,0,0,0,33048,29160,33102,29430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_100_583,0,0,0,33534,29160,33750,29430,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_100_594,0,0,0,34128,29160,35316,29430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_100_60,0,0,0,5292,29160,5346,29430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_100_616,0,0,0,35316,29160,35640,29430,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_100_628,0,0,0,35964,29160,36504,29430,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_100_638,0,0,0,36504,29160,36612,29430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_100_666,0,0,0,38016,29160,38124,29430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_100_668,0,0,0,38124,29160,38178,29430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_100_685,0,0,0,39042,29160,39366,29430,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_100_697,0,0,0,39690,29160,39798,29430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_100_705,0,0,0,40122,29160,40230,29430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_100_707,0,0,0,40230,29160,40284,29430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_100_728,0,0,0,41364,29160,41904,29430,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_100_744,0,0,0,42228,29160,42984,29430,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_100_758,0,0,0,42984,29160,43092,29430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_100_765,0,0,0,43362,29160,43686,29430,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_100_771,0,0,0,43686,29160,43794,29430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_100_785,0,0,0,44442,29160,44982,29430,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_100_795,0,0,0,44982,29160,45090,29430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_100_804,0,0,0,45468,29160,45792,29430,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_100_810,0,0,0,45792,29160,45900,29430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_100_830,0,0,0,46872,29160,47088,29430,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_100_840,0,0,0,47412,29160,47736,29430,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_100_860,0,0,0,48492,29160,49032,29430,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_100_870,0,0,0,49032,29160,49140,29430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_100_891,0,0,0,50166,29160,50490,29430,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_100_928,0,0,0,52164,29160,52218,29430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_100_932,0,0,0,52380,29160,52434,29430,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_100_970,0,0,0,54432,29160,54540,29430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_100_984,0,0,0,55188,29160,55296,29430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_100_996,0,0,0,55836,29160,56592,29430,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1039,0,0,0,58158,29430,58698,29700,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1049,0,0,0,58698,29430,58806,29700,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1058,0,0,0,59184,29430,59508,29700,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1064,0,0,0,59508,29430,59616,29700,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1066,0,0,0,59616,29430,59670,29700,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1070,0,0,0,59832,29430,60588,29700,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1084,0,0,0,60588,29430,60696,29700,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1086,0,0,0,60696,29430,60750,29700,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1113,0,0,0,62154,29430,62478,29700,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1119,0,0,0,62478,29430,62532,29700,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1126,0,0,0,62856,29430,63612,29700,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1147,0,0,0,63990,29430,64314,29700,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1153,0,0,0,64314,29430,64368,29700,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1164,0,0,0,64908,29430,64962,29700,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1197,0,0,0,66690,29430,66798,29700,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1199,0,0,0,66798,29430,66852,29700,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_101_12,0,0,0,2700,29430,2754,29700,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1233,0,0,0,68634,29430,68688,29700,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1276,0,0,0,70956,29430,71172,29700,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1292,0,0,0,71820,29430,72036,29700,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1296,0,0,0,72036,29430,72090,29700,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1311,0,0,0,72846,29430,73062,29700,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1315,0,0,0,73062,29430,73116,29700,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1329,0,0,0,73818,29430,74142,29700,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1335,0,0,0,74142,29430,74250,29700,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1359,0,0,0,75438,29430,75654,29700,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1363,0,0,0,75654,29430,75708,29700,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1392,0,0,0,77220,29430,77760,29700,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_101_1402,0,0,0,77760,29430,77814,29700,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_101_149,0,0,0,10098,29430,10422,29700,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_101_155,0,0,0,10422,29430,10530,29700,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_101_157,0,0,0,10530,29430,10584,29700,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_101_170,0,0,0,11232,29430,11286,29700,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_101_189,0,0,0,12258,29430,12366,29700,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_101_2,0,0,0,2160,29430,2700,29700,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_101_223,0,0,0,14094,29430,15282,29700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_101_245,0,0,0,15282,29430,16038,29700,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_101_259,0,0,0,16038,29430,16146,29700,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_101_267,0,0,0,16470,29430,17226,29700,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_101_281,0,0,0,17226,29430,17442,29700,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
