cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
FILLER_0_129_2490,0,0,0,136512,36990,136836,37260,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_129_2496,0,0,0,136836,36990,136944,37260,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_129_2501,0,0,0,137106,36990,137430,37260,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_129_2507,0,0,0,137430,36990,137484,37260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_129_2524,0,0,0,138348,36990,139104,37260,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_129_2538,0,0,0,139104,36990,139212,37260,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_129_2540,0,0,0,139212,36990,139266,37260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_129_2544,0,0,0,139428,36990,139482,37260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_129_2566,0,0,0,140616,36990,141804,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_2588,0,0,0,141804,36990,142992,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_2610,0,0,0,142992,36990,144180,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_2632,0,0,0,144180,36990,145368,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_2654,0,0,0,145368,36990,146556,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_266,0,0,0,16416,36990,17604,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_2676,0,0,0,146556,36990,147744,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_2698,0,0,0,147744,36990,148932,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_2720,0,0,0,148932,36990,150120,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_2742,0,0,0,150120,36990,151308,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_2764,0,0,0,151308,36990,151632,37260,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_129_2770,0,0,0,151632,36990,151740,37260,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_129_2774,0,0,0,151848,36990,153036,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_2796,0,0,0,153036,36990,154224,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_2818,0,0,0,154224,36990,155412,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_2840,0,0,0,155412,36990,155952,37260,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_129_2850,0,0,0,155952,36990,156006,37260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_129_288,0,0,0,17604,36990,18792,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_310,0,0,0,18792,36990,19980,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_332,0,0,0,19980,36990,21168,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_354,0,0,0,21168,36990,22356,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_376,0,0,0,22356,36990,23544,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_398,0,0,0,23544,36990,24732,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_420,0,0,0,24732,36990,25920,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_442,0,0,0,25920,36990,27108,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_46,0,0,0,4536,36990,5724,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_464,0,0,0,27108,36990,28296,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_486,0,0,0,28296,36990,29484,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_508,0,0,0,29484,36990,30672,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_530,0,0,0,30672,36990,31860,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_552,0,0,0,31860,36990,33048,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_574,0,0,0,33048,36990,34236,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_596,0,0,0,34236,36990,35424,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_618,0,0,0,35424,36990,36612,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_640,0,0,0,36612,36990,37800,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_662,0,0,0,37800,36990,38988,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_68,0,0,0,5724,36990,6912,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_684,0,0,0,38988,36990,40176,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_706,0,0,0,40176,36990,41364,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_728,0,0,0,41364,36990,42552,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_750,0,0,0,42552,36990,43740,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_772,0,0,0,43740,36990,44928,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_794,0,0,0,44928,36990,46116,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_816,0,0,0,46116,36990,47304,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_838,0,0,0,47304,36990,48492,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_860,0,0,0,48492,36990,49680,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_882,0,0,0,49680,36990,50868,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_90,0,0,0,6912,36990,8100,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_904,0,0,0,50868,36990,51624,37260,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_129_918,0,0,0,51624,36990,51948,37260,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_129_926,0,0,0,52056,36990,53244,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_948,0,0,0,53244,36990,54432,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_970,0,0,0,54432,36990,55620,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_129_992,0,0,0,55620,36990,56808,37260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1014,0,0,0,56808,5400,57996,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1036,0,0,0,57996,5400,59184,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1058,0,0,0,59184,5400,60372,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1080,0,0,0,60372,5400,61560,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1102,0,0,0,61560,5400,62748,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_112,0,0,0,8100,5400,9288,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1124,0,0,0,62748,5400,63936,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1146,0,0,0,63936,5400,65124,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1168,0,0,0,65124,5400,66312,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1190,0,0,0,66312,5400,67500,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1212,0,0,0,67500,5400,68688,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1234,0,0,0,68688,5400,69876,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1256,0,0,0,69876,5400,71064,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1278,0,0,0,71064,5400,72252,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1300,0,0,0,72252,5400,73440,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1322,0,0,0,73440,5400,74628,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_134,0,0,0,9288,5400,10476,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1344,0,0,0,74628,5400,75816,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1366,0,0,0,75816,5400,76572,5670,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1380,0,0,0,76572,5400,76896,5670,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1388,0,0,0,77004,5400,78192,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1410,0,0,0,78192,5400,79380,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1432,0,0,0,79380,5400,80568,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1454,0,0,0,80568,5400,81756,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1476,0,0,0,81756,5400,82944,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1498,0,0,0,82944,5400,84132,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1520,0,0,0,84132,5400,85320,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1542,0,0,0,85320,5400,86508,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_156,0,0,0,10476,5400,11664,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1564,0,0,0,86508,5400,87696,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1586,0,0,0,87696,5400,88884,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1608,0,0,0,88884,5400,90072,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1630,0,0,0,90072,5400,91260,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1652,0,0,0,91260,5400,92448,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1674,0,0,0,92448,5400,93636,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1696,0,0,0,93636,5400,94824,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1718,0,0,0,94824,5400,96012,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1740,0,0,0,96012,5400,97200,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1762,0,0,0,97200,5400,98388,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_178,0,0,0,11664,5400,12852,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1784,0,0,0,98388,5400,99576,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1806,0,0,0,99576,5400,100764,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1828,0,0,0,100764,5400,101952,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1850,0,0,0,101952,5400,103140,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1872,0,0,0,103140,5400,104328,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1894,0,0,0,104328,5400,105516,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1916,0,0,0,105516,5400,106704,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1938,0,0,0,106704,5400,107892,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1960,0,0,0,107892,5400,109080,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_1982,0,0,0,109080,5400,110268,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2,0,0,0,2160,5400,3348,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_200,0,0,0,12852,5400,14040,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2004,0,0,0,110268,5400,111456,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2026,0,0,0,111456,5400,112644,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2048,0,0,0,112644,5400,113832,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2070,0,0,0,113832,5400,115020,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2092,0,0,0,115020,5400,116208,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2114,0,0,0,116208,5400,117396,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2136,0,0,0,117396,5400,118584,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2158,0,0,0,118584,5400,119772,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2180,0,0,0,119772,5400,120960,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2202,0,0,0,120960,5400,122148,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_222,0,0,0,14040,5400,15228,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2224,0,0,0,122148,5400,123336,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2246,0,0,0,123336,5400,124524,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2268,0,0,0,124524,5400,125712,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2290,0,0,0,125712,5400,126468,5670,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2304,0,0,0,126468,5400,126792,5670,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2312,0,0,0,126900,5400,128088,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2334,0,0,0,128088,5400,129276,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2356,0,0,0,129276,5400,130464,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2378,0,0,0,130464,5400,131652,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_24,0,0,0,3348,5400,4536,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2400,0,0,0,131652,5400,132840,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2422,0,0,0,132840,5400,134028,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_244,0,0,0,15228,5400,16416,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2444,0,0,0,134028,5400,135216,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2466,0,0,0,135216,5400,136404,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2488,0,0,0,136404,5400,137592,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2510,0,0,0,137592,5400,138780,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2532,0,0,0,138780,5400,139968,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2554,0,0,0,139968,5400,141156,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2576,0,0,0,141156,5400,142344,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2598,0,0,0,142344,5400,143532,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2620,0,0,0,143532,5400,144720,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2642,0,0,0,144720,5400,145908,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_266,0,0,0,16416,5400,17604,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2664,0,0,0,145908,5400,147096,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2686,0,0,0,147096,5400,148284,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2708,0,0,0,148284,5400,149472,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2730,0,0,0,149472,5400,150660,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2752,0,0,0,150660,5400,151848,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2774,0,0,0,151848,5400,153036,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2796,0,0,0,153036,5400,154224,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2818,0,0,0,154224,5400,155412,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2840,0,0,0,155412,5400,155952,5670,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_12_2850,0,0,0,155952,5400,156006,5670,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_12_288,0,0,0,17604,5400,18792,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_310,0,0,0,18792,5400,19980,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_332,0,0,0,19980,5400,21168,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_354,0,0,0,21168,5400,22356,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_376,0,0,0,22356,5400,23544,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_398,0,0,0,23544,5400,24732,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_420,0,0,0,24732,5400,25920,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_442,0,0,0,25920,5400,26676,5670,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_12_456,0,0,0,26676,5400,27000,5670,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_12_46,0,0,0,4536,5400,5724,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_464,0,0,0,27108,5400,28296,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_486,0,0,0,28296,5400,29484,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_508,0,0,0,29484,5400,30672,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_530,0,0,0,30672,5400,31860,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_552,0,0,0,31860,5400,33048,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_574,0,0,0,33048,5400,34236,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_596,0,0,0,34236,5400,35424,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_618,0,0,0,35424,5400,36612,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_640,0,0,0,36612,5400,37800,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_662,0,0,0,37800,5400,38988,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_68,0,0,0,5724,5400,6912,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_684,0,0,0,38988,5400,40176,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_706,0,0,0,40176,5400,41364,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_728,0,0,0,41364,5400,42552,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_750,0,0,0,42552,5400,43740,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_772,0,0,0,43740,5400,44928,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_794,0,0,0,44928,5400,46116,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_816,0,0,0,46116,5400,47304,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_838,0,0,0,47304,5400,48492,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_860,0,0,0,48492,5400,49680,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_882,0,0,0,49680,5400,50868,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_90,0,0,0,6912,5400,8100,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_904,0,0,0,50868,5400,52056,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_926,0,0,0,52056,5400,53244,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_948,0,0,0,53244,5400,54432,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_970,0,0,0,54432,5400,55620,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_12_992,0,0,0,55620,5400,56808,5670,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1014,0,0,0,56808,37260,57996,37530,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1036,0,0,0,57996,37260,59184,37530,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1058,0,0,0,59184,37260,59940,37530,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1072,0,0,0,59940,37260,60156,37530,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1088,0,0,0,60804,37260,61020,37530,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1116,0,0,0,62316,37260,62856,37530,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_130_112,0,0,0,8100,37260,9288,37530,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1138,0,0,0,63504,37260,63612,37530,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1140,0,0,0,63612,37260,63666,37530,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1155,0,0,0,64422,37260,64530,37530,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1171,0,0,0,65286,37260,65394,37530,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1173,0,0,0,65394,37260,65448,37530,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1197,0,0,0,66690,37260,66798,37530,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1199,0,0,0,66798,37260,66852,37530,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1203,0,0,0,67014,37260,67230,37530,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1210,0,0,0,67392,37260,67500,37530,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1212,0,0,0,67500,37260,67554,37530,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1227,0,0,0,68310,37260,68634,37530,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1242,0,0,0,69120,37260,69336,37530,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1246,0,0,0,69336,37260,69390,37530,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1255,0,0,0,69822,37260,69876,37530,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1262,0,0,0,70200,37260,70254,37530,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1275,0,0,0,70902,37260,70956,37530,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1283,0,0,0,71334,37260,71388,37530,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1290,0,0,0,71712,37260,72036,37530,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1296,0,0,0,72036,37260,72144,37530,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1312,0,0,0,72900,37260,73008,37530,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1328,0,0,0,73764,37260,73818,37530,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_130_134,0,0,0,9288,37260,10476,37530,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_130_1343,0,0,0,74574,37260,74628,37530,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
