net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
net24063,2685,-1,3,2.0574023712992273e-15,0.2290377840399742,0.31848971539329796,85.27808225154877
net24064,1440,-1,3,2.52458847555502e-15,0.10317430319264531,0.06418684097297955,53.24204766750336
net24065,324,-1,1,1.3929281058260414e-15,0.023815834894776344,0.03392208588775247,11.288006782531738
net24066,90123,-1,39,3.670306246428279e-14,6.860961536411196,10.77059278429897,2096.2006018161774
net24067,24246,-1,18,1.2751825216963421e-14,1.8800749001093209,1.9216778689697094,776.5236926674843
net24068,10680,-1,5,4.578963127584287e-15,0.7599754503462464,1.3739230211649556,290.42005664110184
net24069,900,-1,2,2.5660943605199018e-15,0.11920929979532957,0.051605378510430455,33.02475333213806
net2407,4104,-1,5,5.766971305338174e-15,0.296993161784485,0.4287439223680849,139.5371857881546
net24070,11052,-1,2,5.267745756336014e-15,0.8926619659177959,0.5345972315153631,351.35525250434875
net24071,36006,-1,16,2.4185987346453212e-14,2.7671081968583167,3.197290586949748,991.1152625083923
net24072,19707,-1,8,1.2584700534272464e-14,1.4041269598528743,2.303544388287264,627.5232028961182
net24073,73629,-1,27,4.1029049461290684e-14,5.839820029679686,5.819119222299378,1674.6248581409454
net24074,4086,-1,5,1.1559311247446614e-14,0.32777194399386644,0.3578888516931329,139.1651006937027
net24075,45345,-1,10,1.5495371709383678e-14,3.617542573949322,4.2857509824625595,1072.9012545347214
net24076,123013,-1,50,6.523929074915558e-14,9.628719948232174,14.336064060482386,3262.895066142082
net24077,1368,-1,2,1.5917595610733318e-15,0.10978586599230766,0.11454173509264365,45.15202748775482
net24078,72,-1,1,1.337331933662703e-15,0.01255730539560318,0.004324733279645443,3.800457000732422
net24079,29241,-1,13,1.9670229393876568e-14,2.3295215284451842,2.8294483476292953,728.3080368041992
net2408,15783,-1,12,1.5705901748423734e-14,1.040767244528979,1.666749577230803,472.29312443733215
net24080,1170,-1,2,2.176462169398239e-15,0.11476307734847069,0.04283100145403296,40.48761594295502
net24081,57663,-1,17,2.7901280529149704e-14,4.21824817196466,5.998581820940672,1688.2725534439087
net24082,2826,-1,2,1.4473114750396775e-14,0.2396415788680315,0.32415687807588256,102.85002934932709
net24083,6354,-1,5,6.830184848423664e-15,0.6536638289690018,0.5345039474450459,222.97910475730896
net24084,26850,-1,15,4.056686762768727e-14,2.494781645014882,3.146607934604617,795.284078001976
net24085,116505,-1,34,3.90868876165313e-14,8.686803617980331,10.834241707115325,3058.5496628284454
net24086,64877,-1,29,5.053497157954216e-14,5.123333093710244,7.547234641991963,1595.783548116684
net24087,432,-1,1,6.203547544704328e-16,0.038846179842948914,0.046296522312331945,17.089712142944336
net24088,64129,-1,14,2.662231668297023e-14,4.24943509651348,7.98827161963618,1469.0270292162895
net24089,35799,-1,6,1.2428965903623235e-14,2.5527652497403324,4.553957070442266,940.4876296520233
net2409,4302,-1,2,7.088014901304295e-15,0.5497844889760017,0.08188119656733761,141.43149280548096
net24090,110115,-1,34,3.7908593636133e-14,8.233468679129146,10.392076349939089,3038.582323729992
net24091,234,-1,1,1.1520452763958376e-15,0.030717065557837486,0.018138354527764022,10.5017671585083
net24092,1602,-1,3,6.288041410533549e-15,0.170162052847445,0.13291943215881474,58.97976291179657
net24093,11772,-1,6,1.1023054688539917e-14,1.1906601432710886,1.240031322940922,327.14465868473053
net24094,3942,-1,3,2.1917862659634902e-15,0.4121086597442627,0.3124404590398626,118.99705505371094
net24095,115521,-1,34,3.8968926420164876e-14,9.40209395159036,10.111840709874741,3160.54559725523
net24096,104463,-1,34,3.838391125668243e-14,7.834154684562236,10.398455596820895,2872.6240196824074
net24097,234,-1,1,1.3715719700060371e-15,0.028164420276880264,0.008217456721467897,10.558448791503906
net24098,1080,-1,2,2.5938012317410636e-15,0.11745752394199371,0.12407372653251514,41.018786907196045
net24099,113049,-1,34,3.9290327989802837e-14,8.632514604600146,11.161860024062662,2988.7485979795456
net241,1638,-1,3,2.1687852980390365e-15,0.1300328178331256,0.16720030175383727,59.43687355518341
net2410,3078,-1,3,3.1037137954387315e-15,0.2298020962625742,0.3297976162375562,106.317702293396
net24100,29256,-1,1,6.358660241412035e-15,3.265906075888779,1.1333029020752292,376.81279277801514
net24101,2217,-1,3,1.921792184685577e-15,0.23405694775283337,0.17785999955958687,64.34551620483398
net24102,12117,-1,8,5.659990197067009e-15,1.0220449697226286,1.1808253093131498,390.72128623723984
net24103,111571,-1,34,3.8189259697271605e-14,9.120865924051031,8.972164433085709,3135.2377818226814
net24104,684,-1,1,3.342959945456603e-15,0.09629370272159576,0.018246049527078867,21.984506607055664
net24105,53229,-1,11,2.213255078341303e-14,4.196932426188141,6.903340677947199,1211.3847697377205
net24106,1926,-1,2,5.767300377638182e-15,0.17593594454228878,0.22588429729876225,66.6940393447876
net24107,108222,-1,34,3.96458785397423e-14,8.019630911876447,10.71248083786304,3210.8006009459496
net24108,11133,-1,5,5.1873771527181575e-15,0.749204445630312,1.209589521820817,336.06209975481033
net24109,234,-1,1,1.1210452469548695e-15,0.025236478075385094,0.006038889841875061,10.5017671585083
net2411,918,-1,2,2.8807829822926354e-15,0.07284687086939812,0.05912836454808712,33.648255348205566
net24110,504,-1,1,1.2832369156401359e-15,0.07191362231969833,0.013683509081602097,18.97394371032715
net24111,114498,-1,34,3.9500622553683556e-14,8.89870428177528,10.182508006691023,3211.1953617334366
net24112,126072,-1,35,4.2753008842573784e-14,10.010463949060068,11.72515418040257,3350.785502433777
net24113,72,-1,1,3.7384444989690827e-16,0.010441065765917301,0.0015333962510339916,3.800457000732422
net24114,127245,-1,35,4.3635684936248545e-14,9.259728181408718,13.083180308511146,3201.443498134613
net24115,140349,-1,35,4.476614188391771e-14,10.445304623804986,13.619538009383177,3700.2148539423943
net24116,1710,-1,3,3.406372220019849e-15,0.14505752711556852,0.08223774109501392,61.57617259025574
net24117,122316,-1,35,4.171200196226646e-14,9.258753985981457,12.203719975645981,3116.3379560709
net24118,612,-1,1,5.063771328791232e-15,0.10186576098203659,0.014695836754981428,19.84520721435547
net24119,137238,-1,35,4.468514181723768e-14,10.712948441272601,13.235935944632729,3380.1729665994644
net2412,33507,-1,10,1.433156368644932e-14,2.3025270799407735,2.9298490542732907,1034.9983474612236
net24120,504,-1,1,7.112361486944581e-16,0.0643729493021965,0.03604913648450747,18.917261123657227
net24121,5598,-1,3,4.653761219024525e-15,0.4382560276426375,0.2633348048257176,185.38401716947556
net24122,133119,-1,35,4.433023162420634e-14,9.632443069829606,14.029152339860048,3421.807983160019
net24123,125837,-1,59,7.296061270336412e-14,10.018897765898146,12.465774703199713,3238.2957100868225
net24124,67916,-1,15,3.610054421197828e-14,5.237031744793057,8.588083446160454,1747.4825665950775
net24125,125244,-1,35,4.227892450199555e-14,9.231048300745897,12.835638496801039,3382.088179051876
net24126,144294,-1,35,4.4892204103391675e-14,11.252616811078042,13.294356022803186,3815.048079073429
net24127,126,-1,1,1.2747208463884411e-15,0.014904757030308247,0.011256122030317783,5.404932022094727
net24128,55870,-1,10,2.2001380955267123e-14,4.36622677790001,7.28655249512758,1230.7037427425385
net24129,2340,-1,1,9.271837575255937e-16,0.20110294967889786,0.18637939833570272,73.6147712469101
net2413,864,-1,3,1.1059146762422423e-14,0.09035396622493863,0.025683190440759063,33.64460062980652
net24130,134061,-1,35,4.3502443265513654e-14,10.362891686148942,12.84157154645709,3487.6984354257584
net24131,396,-1,1,1.2664646044933166e-15,0.05683058127760887,0.011994130909442902,15.173486709594727
net24132,44568,-1,11,2.247201448361824e-14,3.3129176237853244,6.176125601175954,1101.915415763855
net24133,134628,-1,35,4.4091568232856176e-14,10.159734695916995,13.59098366386388,3497.6715589761734
net24134,138900,-1,35,4.39018057476169e-14,10.187094131484628,13.502473282890605,3457.6159034967422
net24135,136656,-1,35,4.410268130512415e-14,10.154045306844637,13.212382958566195,3538.8449867367744
net24136,270,-1,1,1.3938956292100426e-15,0.02425685152411461,0.034448777751094894,11.571416854858398
net24137,7041,-1,6,9.311622924546709e-15,0.6346552548930049,0.7864282691152766,232.02970266342163
net24138,135195,-1,35,4.3537222438327916e-14,9.726309027755633,13.59867295139793,3393.675862133503
net24139,7776,-1,5,6.622907415901064e-15,0.865886377170682,0.7018674223718335,258.99147766828537
net2414,234,-1,2,5.230982408842809e-15,0.03395356796681881,0.00993857067078352,11.486394047737122
net24140,133644,-1,35,4.5245020430977403e-14,9.13749101292342,15.252579288426205,3455.1325693130493
net24141,12615,-1,4,4.510846008515517e-15,1.3339206278324127,1.0884228847080522,386.006595492363
net24142,1710,-1,3,1.7721845668603126e-15,0.22089460399001837,0.081725048206863,63.00694978237152
net24143,127026,-1,35,4.206497753204627e-14,9.777007413795218,12.03285632483039,3418.656146466732
net24144,35367,-1,8,1.5950377479857954e-14,2.9765717659611255,3.2381908613479027,931.0420110821724
net24145,1083,-1,3,2.263535038793613e-15,0.09580675140023232,0.08574926497749402,39.90067517757416
net24146,141945,-1,35,4.285633330961165e-14,11.468665363674518,11.307490999983202,3592.504095494747
net24147,62318,-1,46,4.9816999348395105e-14,4.53749364532996,7.3069621988870495,1845.8564013242722
net24148,133011,-1,35,4.4117223166762615e-14,9.603949122829363,14.086683663564145,3471.363008737564
net24149,47658,-1,9,2.0438720364063766e-14,3.6664885063655674,6.830250016148057,1134.6791622638702
net2415,1548,-1,4,5.532709944214894e-15,0.20006942190229893,0.0,57.26557785272598
net24150,882,-1,1,5.4937870862226644e-15,0.07166025042533875,0.023537238594144583,30.77574348449707
net24151,143091,-1,35,4.675418580936397e-14,10.46419400954619,14.112198887287377,3711.9032685756683
net24152,486,-1,1,6.998832602232903e-16,0.06789111346006393,0.010596030653687194,17.875953674316406
net24153,117942,-1,33,3.7087185129599035e-14,8.79799173772335,10.195114329530043,3264.536743760109
net24154,432,-1,1,1.3237321844198247e-15,0.053163979202508926,0.021308191935531795,16.919666290283203
net24155,113610,-1,33,3.760759878426029e-14,7.941899774246849,11.357034380362165,3076.258837878704
net24156,70594,-1,4,1.3618696522875364e-14,5.9645049795508385,5.106677025657518,1322.0128002762794
net24157,1494,-1,4,4.5963099388275815e-15,0.08074831869453192,0.25320169725455344,52.27845197916031
net24158,666,-1,1,6.421276305004862e-16,0.0605662539601326,0.04634939506649971,24.074432373046875
net24159,116130,-1,33,3.735104266893233e-14,9.255939592374489,9.265101222530575,3201.4845126867294
net2416,9486,-1,12,1.6440884095217552e-14,0.9031057702377439,0.6929086618511064,317.3061897754669
net24160,774,-1,2,1.96530829059253e-15,0.060478366911411285,0.05443313263822347,28.292697310447693
net24161,108228,-1,33,3.6844035851760215e-14,7.964585578767583,9.940540323220375,3040.568648993969
net24162,162,-1,1,6.352589873916418e-16,0.01709708198904991,0.005209891227423213,8.305785179138184
net24163,101964,-1,33,3.5910056666536155e-14,7.633699688245542,9.489223166276133,2801.422047972679
net24164,234,-1,1,1.364431905777157e-15,0.015006564557552338,0.014235276961699128,8.613882064819336
net24165,122322,-1,33,3.6549075262603745e-14,9.585960479453206,9.267374111559548,3435.893019616604
net24166,3546,-1,4,5.12206498325422e-15,0.3309085853397846,0.31658691124357574,122.24178063869476
net24167,94239,-1,32,3.374580955927027e-14,8.035724128829315,8.675628579729164,2719.436891078949
net24168,124989,-1,33,3.758576227488007e-14,10.072258346364833,9.37310651446387,3607.2784796357155
net24169,144306,-1,60,7.330124192090476e-14,11.641074017505161,11.620837691162706,4151.854940354824
net2417,13323,-1,5,9.721593647281368e-15,0.764737892895937,2.2820572380005615,280.5831799507141
net24170,124797,-1,33,3.84388023797963e-14,8.98594682617113,11.540381247389632,3343.670623421669
net24171,234,-1,1,3.913318897852706e-15,0.015316812321543694,0.03147197421640158,10.445084571838379
net24172,126609,-1,33,3.8346838318647006e-14,8.853410276875366,11.247915966077016,3582.2507289648056
net24173,92919,-1,32,3.382502746862928e-14,6.624357451684773,8.73029895333002,2579.532452881336
net24174,114468,-1,33,3.618505099505995e-14,8.007612991612405,10.38344910496562,3184.847148835659
net24175,144756,-1,33,3.9498657437245926e-14,11.916388883022591,10.112291167770309,4317.823967576027
