net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
_006543_,16840,-1,1,4.0578684584334414e-15,0.49411654472351074,0.3830342610599473,51.571441650390625
_006544_,11900,-1,3,8.92155578200663e-15,0.32067698426544666,0.45895041232870426,68.50001001358032
_006545_,2460,-1,1,1.807806537457092e-15,0.06989988684654236,0.09090384095907211,24.892858505249023
_006546_,1220,-1,1,1.7410231776428925e-15,0.04161606729030609,0.02255424828035757,12.678572654724121
_006547_,8160,-1,1,3.5221794116014043e-15,0.2181260734796524,0.20326075633056462,35.071434020996094
_006548_,2240,-1,1,3.4436482342043795e-15,0.05474815145134926,0.05995696410536766,14.250001907348633
_006549_,31920,-1,3,9.618868879570155e-15,0.9269987009465694,0.7338165203109384,121.00002121925354
_006550_,760,-1,1,3.481153794317616e-15,0.03016062080860138,0.0,11.60714340209961
_006551_,30060,-1,3,1.0058395969966306e-14,0.8877375014126301,0.5836451078066602,85.92859363555908
_006552_,23460,-1,2,3.6139965125343496e-15,0.8035055696964264,0.29665848665172234,68.39287376403809
_006553_,5980,-1,1,3.647201898132613e-15,0.18146353960037231,0.06384616598370485,21.17857551574707
_006554_,405680,-1,8,4.34115159726918e-14,10.953243090771139,15.81272315615206,583.5686402320862
_006555_,6360,-1,1,6.865987660554683e-15,0.1724427193403244,0.27018778544152156,31.857147216796875
_006556_,53640,-1,2,1.3323455565813352e-14,1.6640248894691467,2.0600949949002825,99.79572486877441
_006557_,51320,-1,5,9.632264705630982e-15,1.515113820321858,1.3352292168419808,161.39289408922195
_006558_,5940,-1,2,5.482921347575286e-15,0.16726728528738022,0.15961699723266065,51.85714817047119
_006559_,5220,-1,2,4.523659075908633e-15,0.1233723983168602,0.16016546543687582,40.07143211364746
_006560_,10000,-1,2,6.8920758518136414e-15,0.2673649191856384,0.2633487689308822,33.857150077819824
_006561_,1700,-1,1,1.7235062186563184e-15,0.059093549847602844,0.01740953652188182,13.53571605682373
_006562_,1680,-1,1,1.7626382937865198e-15,0.06792156398296356,0.01786376183554239,13.250000953674316
_006563_,2080,-1,1,3.2363439083857044e-15,0.0469282828271389,0.08862303599016741,24.21428680419922
_006564_,5420,-1,1,3.5882107120375605e-15,0.16981200873851776,0.0894557035935577,20.42857551574707
_006565_,20080,-1,2,7.384746636353474e-15,0.611134871840477,0.41224936197977513,61.60715675354004
_006566_,3940,-1,2,4.4439244764517966e-15,0.1529133804142475,0.0021485635079443455,23.035717487335205
_006567_,8700,-1,1,1.8424359971979266e-15,0.2549387514591217,0.16633579324116,26.785720825195312
_006568_,87060,-1,6,2.6450289373580564e-14,2.5014599729329348,2.195334148374968,243.21434783935547
_006569_,463180,-1,10,5.77624292797882e-14,12.81946020014584,15.614946759917075,896.3073914647102
_006570_,50970,-1,2,9.64752061604398e-15,1.257361277937889,1.5385446218424477,117.51789474487305
_006571_,7240,-1,2,8.963666872012326e-15,0.22429462894797325,0.22037332391482778,49.17857837677002
_006572_,2460,-1,1,3.4200009801411708e-15,0.05009249970316887,0.14381773071363568,24.892858505249023
_006573_,2620,-1,1,1.795996992348236e-15,0.07554248720407486,0.0734516226220876,15.178573608398438
_006574_,2340,-1,1,1.8040814983133046e-15,0.07083454728126526,0.056394120678305626,14.678573608398438
_006575_,2080,-1,1,1.823922609828026e-15,0.04567420482635498,0.11619843420339748,24.21428680419922
_006576_,1220,-1,1,1.6352696318705355e-15,0.04188956692814827,0.02148707542801276,12.678572654724121
_006577_,15860,-1,1,4.055392581128617e-15,0.4320763349533081,0.48804590944200754,50.321441650390625
_006578_,2440,-1,1,3.657645814372258e-15,0.07589567452669144,0.0802488916378934,24.857145309448242
_006579_,50920,-1,2,1.0892343105218475e-14,1.5291690714657307,0.9855224289640319,134.17860889434814
_006580_,54030,-1,4,2.0061175756615895e-14,1.6154017355293036,1.2379044240369694,167.98218202590942
_006581_,33680,-1,5,2.226046800504148e-14,0.8928098231554031,1.1221699994348455,138.64288139343262
_006582_,2080,-1,1,1.6775285291255261e-15,0.07504210621118546,0.0122002690914087,14.214287757873535
_006583_,380,-1,1,1.7176561856061066e-15,0.017426136881113052,0.0,10.928571701049805
_006584_,4740,-1,2,7.500306494314431e-15,0.12740960903465748,0.1964171219151467,39.71428871154785
_006585_,86140,-1,5,2.8780322851480744e-14,2.593352258205414,3.0933984014263842,228.661470413208
_006586_,4180,-1,1,3.806204805408822e-15,0.08469346165657043,0.18513144180178642,27.71428871154785
_006587_,5860,-1,2,5.203958669693608e-15,0.16869384050369263,0.2161200733971782,36.21428966522217
_006588_,3320,-1,1,1.8270299501950285e-15,0.1188943162560463,0.061132534669013694,26.428573608398438
_006589_,2640,-1,1,3.682859020596703e-15,0.06397759914398193,0.14143856574082747,25.46428871154785
_006590_,3020,-1,1,1.8618800620186227e-15,0.0929732471704483,0.08139456569915637,26.142860412597656
_006591_,3120,-1,1,1.8549127925109824e-15,0.10213639587163925,0.06303028861293569,26.82143211364746
_006592_,2660,-1,1,1.7419170091604826e-15,0.07327744364738464,0.08462942857295275,25.000001907348633
_006593_,3600,-1,1,1.912118009636749e-15,0.09700722247362137,0.1496628662571311,26.928573608398438
_006594_,9940,-1,1,2.2023779894524316e-15,0.2757596969604492,0.30358652223367244,49.75000762939453
_006595_,4720,-1,1,3.3790039502193522e-15,0.11846113204956055,0.13584075961261988,28.92857551574707
_006596_,7940,-1,1,1.2637269940077907e-15,0.2505241930484772,0.06842808634974062,24.678577423095703
_006597_,14620,-1,1,3.7884806409875255e-15,0.4317619800567627,0.3603445592452772,47.107154846191406
_006598_,74620,-1,2,8.2362756344918e-15,2.3104324261657894,2.6702959326280507,118.81001281738281
_006599_,13580,-1,2,5.717349997705649e-15,0.3553219586610794,0.5053928670822643,50.7500114440918
_006600_,4880,-1,2,3.663378956875749e-15,0.17191123962402344,0.10079144849441946,34.71428966522217
_006601_,48340,-1,6,2.2759468666796144e-14,1.3796151652932167,1.5322778138215654,181.07146644592285
_006602_,8920,-1,2,6.424191792409311e-15,0.27703648060560226,0.24725441074224364,42.17857837677002
_006603_,11100,-1,3,1.1398455455598287e-14,0.34539145790040493,0.2841517331835348,56.5714373588562
_006604_,1140,-1,1,1.6851929067487567e-15,0.03173687681555748,0.027104074135422707,22.285715103149414
_006605_,8460,-1,1,2.067546226117308e-15,0.2532472610473633,0.16729516885243356,26.107149124145508
_006606_,16380,-1,2,3.392774376601102e-15,0.4986325763165951,0.32097599013468425,56.0000114440918
_006607_,5140,-1,2,9.844388013644824e-15,0.17702616751194,0.07200604511308484,24.928574562072754
_006608_,14580,-1,2,1.0521095340700493e-14,0.49733828008174896,0.17863425961695611,43.03572463989258
_006609_,77740,-1,8,3.161843210213247e-14,2.3545292261987925,2.542915504134726,248.6014666557312
_006610_,8940,-1,2,3.014054087422443e-15,0.3104950934648514,0.1130896414979361,42.21429252624512
_006611_,5630,-1,2,5.406302135298451e-15,0.19373968243598938,0.05652549272053875,26.053576469421387
_006612_,5220,-1,2,4.597610134401617e-15,0.13444192335009575,0.22304736741352826,40.07143211364746
_006613_,6320,-1,2,4.641391996895771e-15,0.17567375861108303,0.17685601254925132,42.53572082519531
_006614_,11520,-1,1,4.118380492185289e-15,0.29724302887916565,0.4192449052352458,51.32143783569336
_006615_,108880,-1,10,3.825335976258802e-14,3.276305168867111,2.860045260298648,344.85864210128784
_006616_,11880,-1,3,5.679671007596462e-15,0.3288460588082671,0.43183718985528685,63.21429514884949
_006617_,7160,-1,1,2.1929579242877797e-15,0.18230214715003967,0.29618433059658855,33.28572082519531
_006618_,96080,-1,6,1.5074289608446936e-14,2.818699357099831,3.551890532107791,208.19146347045898
_006619_,380,-1,1,1.6725705276478915e-15,0.01466362364590168,0.006561853922903538,10.928571701049805
_006620_,3420,-1,1,3.417964289419498e-15,0.09275636076927185,0.14448966132476926,26.357145309448242
_006621_,5000,-1,1,1.9842157600411404e-15,0.13836967945098877,0.18164716294268146,29.42857551574707
_006622_,1960,-1,1,3.1939355098155233e-15,0.05325311794877052,0.03988941852003336,13.750001907348633
_006623_,16820,-1,1,4.047129351211678e-15,0.5505326986312866,0.16765384597238153,41.285728454589844
_006624_,47440,-1,3,1.3508773669178385e-14,1.463869035243988,1.6926837216014974,110.41429901123047
_006625_,464680,-1,5,4.156095904711207e-14,13.570038586854935,11.641245199658442,484.9732370376587
_006626_,6900,-1,2,7.519768770343493e-15,0.18316808342933655,0.2638406805926934,43.32143306732178
_006627_,422020,-1,10,5.2182623456673016e-14,11.80497532710433,13.416224087041883,608.8172116279602
_006628_,9340,-1,1,3.9125209928163925e-15,0.30393096804618835,0.20669899170752615,38.6785774230957
_006629_,455260,-1,10,5.896237681045011e-14,12.379603035748005,17.070523471773413,794.5244255065918
_006630_,1960,-1,1,1.5364026757175926e-15,0.04200296476483345,0.07323755975812674,13.750001907348633
_006631_,60710,-1,7,2.419923832988006e-14,1.9634276889264584,1.3652301677889227,201.57075214385986
_006632_,11620,-1,2,7.158237320763466e-15,0.3208695650100708,0.3635499565862119,52.50000858306885
_006633_,400880,-1,10,4.637174704554686e-14,15.940249536186457,8.484099626168245,532.1104421615601
_006634_,1320,-1,1,1.0028970680653402e-15,0.0514662005007267,0.005010920329368673,12.857144355773926
_006635_,56280,-1,3,9.162519714841534e-15,1.8329546805471182,1.0563594784180168,150.72003555297852
_006636_,4220,-1,2,2.805145481201668e-15,0.1471649706363678,0.05115548218600452,23.285717964172363
_006637_,47330,-1,4,1.455147715647906e-14,1.4618109688162804,1.7082785708480515,126.91787338256836
_006638_,51140,-1,5,1.7734892940606158e-14,2.036645110696554,0.9359354396001436,134.73144179582596
_006639_,25360,-1,3,1.3345850269905809e-14,0.8126905336976051,0.5967700785258785,87.78573322296143
_006640_,9260,-1,2,6.89459196318346e-15,0.24098139628767967,0.33611517027020454,47.28572082519531
_006641_,9180,-1,2,4.785984756156816e-15,0.2519582062959671,0.282827922841534,47.39286422729492
_006642_,40290,-1,2,9.60785406312406e-15,1.3665819764137268,1.3171823881566525,100.9564437866211
_006643_,47260,-1,3,9.245570448286871e-15,1.2139447629451752,1.6032498335989658,127.8928918838501
_006644_,9640,-1,1,7.24682934374974e-15,0.29809853434562683,0.16779998154379427,38.46429443359375
_006645_,406780,-1,10,5.0448672474744105e-14,12.043970501050353,11.829112199920928,866.8131166100502
_006646_,430240,-1,4,3.917971903941858e-14,11.048698719358072,12.920054897433147,454.85572242736816
_006647_,59160,-1,1,5.072238270131986e-15,1.7773796617984772,1.6051140985218808,109.10287475585938
_006648_,119160,-1,5,1.8330589189553478e-14,3.200679315254092,4.242835364770144,202.44573402404785
_006649_,373200,-1,10,4.708764574003904e-14,10.143665563315153,14.37473085122474,622.2786831855774
_006650_,18420,-1,2,3.6575636521763745e-15,0.48513051122426987,0.6522949091158807,63.89287185668945
_006651_,2720,-1,1,1.7162889685501197e-15,0.0931977853178978,0.03908109711483121,15.357145309448242
_006652_,5340,-1,1,3.777468365640272e-15,0.18635250627994537,0.054735605750465766,20.03571891784668
_006653_,9840,-1,2,4.524962236097984e-15,0.26089708879590034,0.2928169807419181,49.07143688201904
_006654_,5360,-1,2,4.78221376547564e-15,0.1474277377128601,0.20916279770426627,35.32143259048462
_006655_,103240,-1,3,1.4077502083151023e-14,3.412691880017519,3.758422977756709,153.77715301513672
_006656_,3220,-1,1,1.1596299270429078e-15,0.0839957445859909,0.12921409821137786,26.250001907348633
_006657_,338860,-1,3,2.862877849282158e-14,11.843928512185812,6.359777464880608,150.86072444915771
_006658_,5320,-1,1,3.499799318827288e-15,0.12979017198085785,0.24530679220333695,29.750003814697266
_006659_,687140,-1,10,7.000113379576622e-14,20.60729991644621,22.15875598222192,779.3043522834778
_006660_,99320,-1,3,1.7333924484034917e-14,2.7776480931788683,4.312013856892008,166.81714820861816
_006661_,13900,-1,2,3.3453121559511283e-15,0.4445332773029804,0.2619501899462193,51.07143974304199
_006662_,3660,-1,1,3.2268704801453755e-15,0.11739620566368103,0.11310029122978449,27.285717010498047
_006663_,23260,-1,1,7.559458193152988e-15,0.5921692810952663,0.8771613672724925,62.28573226928711
_006664_,2060,-1,1,3.223958592630952e-15,0.0671113133430481,0.04262725543230772,14.178572654724121
_006665_,2660,-1,1,3.5129952451125627e-15,0.06823235005140305,0.11358084762468934,25.000001907348633
_006666_,11800,-1,1,3.619699585368213e-15,0.32854124903678894,0.29564761399524286,42.82143783569336
_006667_,3580,-1,1,3.4015907190325986e-15,0.11555492132902145,0.06504760414827615,27.142860412597656
_006668_,3380,-1,1,3.7537383141064695e-15,0.1064409390091896,0.1109172748401761,26.785717010498047
_006669_,5480,-1,1,3.9027729141429164e-15,0.11022811383008957,0.31510139629244804,30.28571891784668
_006670_,11780,-1,1,3.788216366707982e-15,0.3565584123134613,0.2509402016294189,41.28572463989258
_006671_,4840,-1,1,1.923516320249713e-15,0.15965212881565094,0.11686097120400518,29.142860412597656
_006672_,5140,-1,1,1.8590778652708686e-15,0.16930422186851501,0.06342179817147553,19.67857551574707
_006673_,2060,-1,1,1.7519749960135354e-15,0.09139615297317505,0.01357578851047947,14.428573608398438
_006674_,2660,-1,1,1.814207565439493e-15,0.07103920727968216,0.09616520756389946,25.000001907348633
_006675_,2440,-1,1,1.7795497300949255e-15,0.10024792701005936,0.0024488214985467494,14.857144355773926
_006676_,4360,-1,1,1.9064661822961945e-15,0.12192900478839874,0.12248706177342683,28.535717010498047
_006677_,2900,-1,1,1.7055654255587619e-15,0.11313633620738983,0.020536069801892154,15.678573608398438
_006678_,3100,-1,1,1.8800690357697247e-15,0.10184279084205627,0.1013732107821852,26.285717010498047
_006679_,12920,-1,1,3.736961979553151e-15,0.43794792890548706,0.19822122282812416,44.57143783569336
_006680_,1700,-1,1,3.406358667492693e-15,0.06742224097251892,0.009993526968173683,13.78571605682373
_006681_,79300,-1,2,8.643384232897688e-15,2.659934177994728,1.9186547003919259,188.34718132019043
_006682_,2080,-1,1,1.7598129095118347e-15,0.07409615069627762,0.015000707295257598,14.214287757873535
_006683_,4520,-1,1,1.885497034653967e-15,0.15791232883930206,0.06553478661226109,28.57143211364746
_006684_,7200,-1,1,2.0085611810111235e-15,0.18446868658065796,0.17708903132006526,23.357149124145508
_006685_,3100,-1,1,1.7830403528705605e-15,0.11777149885892868,0.018265810562297702,16.035717010498047
_006686_,380,-1,1,1.694279135053072e-15,0.017426136881113052,0.0,10.928571701049805
_006687_,2080,-1,1,1.8322779545779794e-15,0.04744004085659981,0.12278778629843146,24.21428680419922
_006688_,2520,-1,1,1.6799445847284506e-15,0.08574165403842926,0.022310101718176156,14.750001907348633
_006689_,18520,-1,1,2.609359109399757e-15,0.5295701622962952,0.40293593308888376,54.321441650390625
_006690_,8420,-1,1,1.9580149134001967e-15,0.29592156410217285,0.09019980632001534,25.785720825195312
_006691_,18540,-1,1,4.076882230516932e-15,0.5104523301124573,0.5700560160912573,53.607154846191406
_006692_,199040,-1,5,1.9494927455112818e-14,6.463646890595555,4.845613887257059,283.0685992240906
_006693_,2440,-1,1,3.3729264888228026e-15,0.08025635033845901,0.047467872966080904,14.857144355773926
_006694_,15020,-1,1,4.202318916159348e-15,0.5324719548225403,0.24439478351268917,47.57143783569336
_006695_,18160,-1,1,4.518924161733481e-15,0.5515009760856628,0.4310440458357334,53.428585052490234
_006696_,2060,-1,1,3.5838179991731e-15,0.06421522796154022,0.042159815318882465,14.178572654724121
_006697_,28200,-1,1,4.942266993606444e-15,0.637138145044446,1.3087557305407245,70.85716342926025
_006698_,4520,-1,1,3.698666772974837e-15,0.12635521590709686,0.11793744988972321,28.57143211364746
_006699_,45200,-1,2,1.3349073230270112e-14,1.128166053444147,2.63637552059663,88.53429317474365
_006700_,4240,-1,1,3.4793447437005175e-15,0.12402680516242981,0.12922687601530924,28.07143211364746
_006701_,5920,-1,2,5.181645704280561e-15,0.18454496189951897,0.1579275892872829,36.82143211364746
_006702_,2820,-1,1,3.324701726762063e-15,0.09146207571029663,0.08821263280697167,25.535717010498047
_006703_,3640,-1,1,3.3089704191074194e-15,0.10367532074451447,0.07553409812680911,16.750001907348633
_006704_,393060,-1,10,5.4463893247799766e-14,11.018223272636533,13.679856959926838,680.0730105638504
_006705_,39020,-1,3,1.034152181478374e-14,1.1028021667152643,0.939388783503091,112.92859840393066
_006706_,2060,-1,1,3.3252431925735954e-15,0.06420498341321945,0.05311216739937663,14.178572654724121
_006707_,33800,-1,3,1.2956609831522251e-14,1.0217830929905176,0.9140167900186498,125.45716667175293
_006708_,17860,-1,1,4.51750538154683e-15,0.4668075740337372,0.5682424812112004,52.89287185668945
_006709_,7740,-1,1,7.042325097096451e-15,0.20892532169818878,0.22830150602385402,34.321434020996094
_006710_,759200,-1,2,4.940322036552959e-14,31.668121598660946,10.133146761276294,294.39429092407227
_006711_,69740,-1,4,1.0939503358622753e-14,2.140865827910602,2.4710523717349133,180.90575456619263
_006712_,80320,-1,2,9.719176215249904e-15,2.1367425620555878,2.515803187910933,156.36860275268555
_006713_,54200,-1,2,5.8212936458279605e-15,1.5837073624134064,1.6888358377982513,134.46574592590332
_006714_,23880,-1,2,6.475245856272117e-15,0.6907842457294464,0.6370734912343323,78.89287567138672
_006715_,13480,-1,3,8.117213295293947e-15,0.4022543281316757,0.32034060335718095,56.32143974304199
_006716_,1140,-1,1,3.3996732481982516e-15,0.03327462822198868,0.03745580371469259,22.285715103149414
_006717_,16540,-1,2,1.0994882372714239e-14,0.4774317033588886,0.49350151274120435,71.03572654724121
_006718_,11120,-1,3,1.483423369493149e-14,0.3572185765951872,0.22418683985597454,61.10715103149414
_006719_,1960,-1,1,3.4980389726046567e-15,0.06668679416179657,0.029460012447088957,13.750001907348633
_006720_,155620,-1,7,3.0424779720334555e-14,4.564922586083412,5.535295154912092,380.8429298400879
_006721_,49540,-1,2,5.257989630849539e-15,1.4603416919708252,1.2197458906448446,116.7143201828003
_006722_,2340,-1,1,1.7288718547398192e-15,0.08635008335113525,0.026223916560411453,14.678573608398438
_006723_,34820,-1,2,5.1677297999901204e-15,0.9801625236868858,1.5262821050127968,92.6885871887207
_006724_,4100,-1,1,1.9336775392432125e-15,0.1216784417629242,0.16065410751616582,28.32143211364746
_006725_,13540,-1,3,6.512453049029683e-15,0.45323926117271185,0.570667444029823,68.88857650756836
_006726_,380,-1,1,3.4218676289986824e-15,0.012367845512926579,0.007607696112245321,10.928571701049805
_006727_,346780,-1,8,4.322710673567917e-14,9.312377006281167,12.505895096709537,472.6100187301636
_006728_,6640,-1,1,6.485289125927711e-15,0.2094590663909912,0.13657463871641085,32.357147216796875
_006729_,57300,-1,1,9.747212158771074e-15,2.083465963602066,1.2618695232085884,90.28144073486328
_006730_,829000,-1,3,6.060798564411218e-14,19.89492281526327,30.61439306588727,860.0572319030762
_006731_,184080,-1,6,2.20637039454602e-14,4.97535340487957,6.194467589346459,331.094331741333
_006732_,9420,-1,2,3.0703868606125374e-15,0.285425029695034,0.26958369274507277,42.82143592834473
_006733_,2440,-1,1,1.7187608224484446e-15,0.07642605900764465,0.058324816869571805,14.857144355773926
_006734_,1800,-1,1,1.785802103795083e-15,0.05330907553434372,0.08121815073536709,23.71428680419922
_006735_,2080,-1,1,6.279905659075172e-15,0.08560625463724136,0.055045292421709746,24.21428680419922
_006736_,111240,-1,3,1.2508652222202078e-14,2.658096458762884,4.816868408001028,238.28291511535645
_006737_,1700,-1,1,1.6782228843840378e-15,0.050821416079998016,0.02836943231523037,13.53571605682373
_006738_,45000,-1,1,5.9984971735582964e-15,1.5261896848678589,1.0468553030514158,86.28714752197266
_006739_,62000,-1,1,4.7461975010419134e-15,1.913402701728046,1.248785910639981,94.43429183959961
_006740_,88040,-1,4,1.2023490384739655e-14,2.503240691497922,2.841925608125166,226.07434177398682
_006741_,4620,-1,1,3.822325536460966e-15,0.14300969243049622,0.1429358436143957,28.750003814697266
_006742_,23440,-1,1,7.638565988228856e-15,0.7555899191647768,0.48109889376792125,62.60715866088867
_006743_,813500,-1,3,5.685495883768141e-14,29.10996323172003,17.293717537337216,517.6239714622498
_006744_,380,-1,1,1.6949199154776698e-15,0.01630031131207943,0.0017666530329734087,10.928571701049805
_006745_,34100,-1,2,6.641566281179656e-15,1.0962169170379639,0.8198659367772052,92.93287658691406
_006746_,50960,-1,3,8.789115404439843e-15,1.5541696678847075,2.0743020208901726,98.87001276016235
_006747_,14240,-1,2,6.33695459862217e-15,0.42785731703042984,0.32942021975759417,71.6785831451416
_006748_,118120,-1,2,1.515165590378325e-14,3.954280436038971,4.113341457792558,165.17859077453613
_006749_,4240,-1,1,1.999418730894934e-15,0.12447550147771835,0.17471311549888924,28.32143211364746
_006750_,4840,-1,1,3.413703290178335e-15,0.1755058914422989,0.057479549330309965,29.142860412597656
_006751_,2740,-1,1,3.207782380920763e-15,0.097833052277565,0.009156421583611518,15.89285945892334
_006752_,3100,-1,1,3.3202804265356324e-15,0.11526687443256378,0.024295719515066594,16.035717010498047
_006753_,22720,-1,6,1.581823186975681e-14,0.7198576163500547,0.47488926589721814,113.82144689559937
_006754_,18920,-1,4,8.425912758854882e-15,0.5254431255161762,0.5177621791663114,80.78572797775269
_006755_,26320,-1,5,1.2524287603375445e-14,0.8299508737400174,0.6281626933487132,105.00001919269562
_006756_,39040,-1,4,1.5970465713235037e-14,1.2310937028378248,0.8674280164559605,127.21431612968445
_006757_,26460,-1,3,1.471849850115045e-14,0.8578085862100124,0.7299119872041047,89.2500171661377
_006758_,69720,-1,7,1.6887524568304745e-14,1.8423232920467854,2.0363569252876914,215.0000524520874
_006759_,18700,-1,4,1.028347549394135e-14,0.5787547454237938,0.4354998484486714,81.14286994934082
_006760_,7640,-1,2,4.503031282544149e-15,0.20000756438821554,0.2574562193476595,44.39286231994629
_006761_,33140,-1,2,9.149167934493965e-15,0.7739472584798932,0.9279802341479808,90.92859745025635
_006762_,93880,-1,10,4.756697829675846e-14,2.8368316758424044,2.217194176911107,304.30292415618896
_006763_,29560,-1,4,2.1170738095542194e-14,1.0006590858101845,0.3027185500250198,80.28573560714722
_006764_,8560,-1,3,1.0952171583381888e-14,0.23857922852039337,0.2594027725281194,56.28572082519531
_006765_,3860,-1,1,1.0979653990872027e-15,0.14299757778644562,0.03682283381931484,27.392860412597656
_006766_,2900,-1,1,3.2649321173884843e-15,0.10618893802165985,0.022337289061397314,15.678573608398438
_006767_,4460,-1,2,1.0172984281136763e-14,0.09576931968331337,0.2342567496234551,38.71428871154785
_006768_,22940,-1,2,4.04978014082011e-15,0.6330949533730745,0.7934134239330888,72.4643030166626
_006769_,34320,-1,5,1.0358359135709261e-14,1.0718553755432367,1.059775628126431,143.08573246002197
_006770_,25900,-1,6,1.2505465684254508e-14,0.8297221884131432,0.7061404169071466,128.10001683235168
_006771_,11700,-1,2,8.313074417753454e-15,0.37036799639463425,0.29984449018957093,51.892866134643555
_006772_,4880,-1,2,4.446822599680827e-15,0.17787444591522217,0.04399520345032215,24.714289665222168
_006773_,3120,-1,1,1.1642725146268087e-15,0.0800163745880127,0.13948115019593388,26.071430206298828
_006774_,85780,-1,1,8.78443046520858e-15,2.2987512350082397,3.0032250140211545,149.02860355377197
_006775_,14580,-1,2,8.082595058739664e-15,0.3174570184201002,0.595850077457726,57.28572463989258
_006776_,5140,-1,1,6.8439288050258125e-15,0.14710493385791779,0.11164561007171869,19.67857551574707
_006777_,1679960,-1,9,1.2148975944183127e-13,48.8858977407217,50.02117013437464,1664.204831123352
_006778_,6500,-1,3,5.80390871810204e-15,0.2255977839231491,0.10347213048953563,47.85714769363403
_006779_,65440,-1,5,1.2610047148186102e-14,2.1223534559831023,1.3034742355521303,186.85719299316406
_006780_,5420,-1,1,1.903822592467814e-15,0.1693395972251892,0.08410584833472967,20.42857551574707
_006781_,3000,-1,1,1.8043089266596424e-15,0.0939793661236763,0.09403150645084679,26.107145309448242
_006782_,2460,-1,1,3.0869209437429414e-15,0.08817356079816818,0.020942581817507744,14.89285945892334
_006783_,41360,-1,5,1.7487135803534275e-14,1.350974939763546,0.7727349015913205,146.6071720123291
_006784_,91760,-1,2,7.306795888283556e-15,2.977943804115057,1.132614790694788,192.85721111297607
_006785_,2720,-1,1,3.4109605974951256e-15,0.10466481745243073,0.01992069408424868,15.607145309448242
_006786_,106220,-1,2,1.0420096826135785e-14,3.249725580215454,3.8499539283802733,151.78859519958496
_006787_,11300,-1,1,4.062550009532916e-15,0.4059298634529114,0.09772210603114218,30.678579330444336
_006788_,139300,-1,1,1.210976831371403e-14,2.9114306941628456,7.599301312933676,150.45001029968262
_006789_,61700,-1,5,1.425150890853842e-14,1.6204341650009155,1.8974000228918158,189.67862033843994
_006790_,74300,-1,2,7.3867439400431e-15,2.9851025380194187,1.1186656670761295,139.99860167503357
_006791_,30780,-1,1,3.4741297736025096e-15,0.9661125689744949,0.8438180114608258,73.33429718017578
_006792_,7540,-1,2,7.95302866396291e-15,0.20089277252554893,0.3571963511640206,44.7142915725708
_006793_,62500,-1,9,2.8370552028521637e-14,1.8801978025585413,1.469255666306708,223.85719203948975
_006794_,159040,-1,6,2.1007775732754044e-14,4.68923616502434,3.6618775594979525,384.50012159347534
_006795_,37700,-1,4,1.3407855622743665e-14,0.8004488982260227,1.9933485299989115,120.071457862854
_006796_,336700,-1,8,3.6677072105329236e-14,9.321050842292607,11.299563692358788,648.4501662254333
_006797_,12180,-1,2,4.060559058590395e-15,0.3650328442454338,0.38213118980638683,58.25000762939453
_006798_,2240,-1,1,6.7310468417276e-15,0.0729030966758728,0.05304583581164479,14.250001907348633
_006799_,29680,-1,2,1.0089587958248946e-14,0.7643467672169209,1.131397701217793,84.00002098083496
_006800_,2720,-1,1,6.664571272510609e-15,0.0983237624168396,0.04503151684184559,15.607145309448242
_006801_,28000,-1,4,1.1554333234815601e-14,0.9288498759269714,0.606335648073582,123.50002002716064
_006802_,6320,-1,2,5.195299028357353e-15,0.15574266389012337,0.2455965681001544,42.03571891784668
