net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
net98835,7692,-1,7,4.555798047026303e-15,0.6636085454374552,0.6539271929432289,249.5164830684662
net98836,1008,-1,1,8.089691924288234e-16,0.09822573512792587,0.08939346636179835,35.23917770385742
net98837,5625,-1,8,5.445558724271899e-15,0.4450719418236986,0.598671511581415,177.38805770874023
net98838,5733,-1,7,4.170404832289174e-15,0.47610178706236184,0.4337593534201005,170.12448108196259
net98839,126,-1,1,6.458487521168927e-16,0.015194687061011791,0.009304028004407883,7.179452896118164
net9884,558,-1,1,7.226201126868783e-16,0.08776386082172394,0.013506281189620495,20.0152530670166
net98840,5286,-1,8,5.453748262322427e-15,0.35765071655623615,0.6942825483765773,167.1101005077362
net98841,4734,-1,7,4.22686974261904e-15,0.34817765932530165,0.6181482297324692,144.5744912624359
net98842,702,-1,1,7.248276393661006e-16,0.06557982414960861,0.03789783505635569,24.7473087310791
net98843,540,-1,1,6.160336688295742e-16,0.046715617179870605,0.0362051147967577,20.01890754699707
net98844,468,-1,1,5.575368323383633e-16,0.060803838074207306,0.007720052381046116,15.566607475280762
net98845,9471,-1,8,6.051017874969273e-15,0.7160159815102816,0.9331868815143025,307.2081183195114
net98846,9918,-1,7,4.80927943275573e-15,0.7354360986500978,0.8132997536813491,322.1956898570061
net98847,270,-1,1,6.666409228127032e-16,0.027466190978884697,0.017824685550294816,11.62809944152832
net98848,9954,-1,8,6.137778612723584e-15,0.8299892228096724,0.9059741488799773,307.7455161809921
net98849,8133,-1,7,4.55621690481872e-15,0.6695831266697496,0.6900796492700465,246.44577932357788
net9885,1224,-1,1,8.097099756807565e-16,0.13581091165542603,0.05254905577749014,40.366943359375
net98850,882,-1,1,8.093010705254695e-16,0.11129402369260788,0.07665703177917749,30.460338592529297
net98851,10026,-1,8,6.026756310261068e-15,0.7799436214845628,0.8449982200099839,328.90071070194244
net98852,8145,-1,7,4.4353156570923775e-15,0.6329662404023111,0.6057947257650085,238.56001341342926
net98853,918,-1,1,7.458100748376881e-16,0.08751243352890015,0.036947707645595074,32.09680938720703
net98854,9402,-1,8,5.9778363459088695e-15,0.6557023040950298,0.920319204160478,291.90969800949097
net98855,8334,-1,7,4.427022357505811e-15,0.6995556601323187,0.46692237721981655,219.4903106689453
net98856,810,-1,1,7.0873925438463e-16,0.08049547672271729,0.006893814075738192,30.577356338500977
net98857,864,-1,1,6.688676665519164e-16,0.09772881865501404,0.03802592679858208,29.67044448852539
net98858,5904,-1,1,1.3214944292522972e-15,0.4897449351847172,0.37548984872410074,187.0159387588501
net98859,1296,-1,1,7.191184255433698e-16,0.07057137042284012,0.11543396101660619,43.671878814697266
net9886,234,-1,1,5.762815126424234e-16,0.027978727594017982,0.015189732424914837,10.5017671585083
net98860,2952,-1,1,1.0202561612863699e-15,0.2521841712296009,0.2134536753874272,66.17424011230469
net98861,7839,-1,8,5.802362035940353e-15,0.6853886437602341,0.7151576761025353,244.4781367778778
net98862,6771,-1,7,4.451661275392017e-15,0.5149448020383716,0.6761723825275112,201.20993423461914
net98863,414,-1,1,7.002222851604288e-16,0.056465454399585724,0.022203861095476896,16.32815933227539
net98864,93327,-1,35,4.9091146322706794e-14,6.9865842803847045,8.628467936357993,2722.624205350876
net98865,5637,-1,8,5.3030619480388345e-15,0.4898422830738127,0.4114044835114328,184.07781720161438
net98866,5793,-1,7,4.259582578558475e-15,0.4684002175927162,0.5306387823911791,199.59829151630402
net98867,558,-1,1,7.437412498035787e-16,0.060086850076913834,0.06210142372037808,20.83348846435547
net98868,85062,-1,35,4.807465935215659e-14,6.446145557565615,8.712767295801314,2490.0782549381256
net98869,5310,-1,1,1.3512324854809748e-15,0.6737514222040772,0.16760209915810265,168.87761116027832
net9887,3978,-1,1,1.09786523744119e-15,0.43790396489202976,0.15281109669649595,103.14025497436523
net98870,9195,-1,8,5.908549897856415e-15,0.6948101590387523,0.8119246099013253,291.5118114352226
net98871,9615,-1,7,4.9692771802284895e-15,0.7813830832019448,0.927350080693941,304.7254629135132
net98872,684,-1,1,7.71474537864783e-16,0.05060350149869919,0.09952090214937925,26.635194778442383
net98873,5337,-1,8,5.340820559245063e-15,0.40161431999877095,0.5373912789636961,183.33612632751465
net98874,4935,-1,7,4.135536297498977e-15,0.4162460374645889,0.4587459062331618,171.55843245983124
net98875,270,-1,1,6.597661916545505e-16,0.024281280115246773,0.014135006815195084,11.684781074523926
net98876,162,-1,1,5.371649488030686e-16,0.018073230981826782,0.012987705878913403,6.474582195281982
net98877,4230,-1,8,5.177765869865663e-15,0.3699897062033415,0.4059612776036374,154.9657437801361
net98878,4341,-1,7,4.026314363565851e-15,0.407780759036541,0.35798979704850353,156.11823439598083
net98879,1098,-1,1,8.22876679329351e-16,0.16735289990901947,0.03397083142772317,36.2867317199707
net9888,540,-1,1,7.324432596553048e-16,0.0759352445602417,0.03515804696689884,21.43865966796875
net98880,6582,-1,8,5.3601778031886656e-15,0.6228477999102324,0.33551495750543836,222.19088280200958
net98881,6354,-1,7,4.28013922115539e-15,0.5140221114270389,0.5055730708700139,214.34228336811066
net98882,846,-1,1,7.539565730265839e-16,0.09432264417409897,0.0380810119677335,28.855863571166992
net98883,1674,-1,1,8.02563823402568e-16,0.1491473587229848,0.13272038963623345,54.04931926727295
net98884,2358,-1,1,1.4320143352979727e-15,0.1969386450946331,0.1318856630823575,80.07562637329102
net98885,2232,-1,2,2.0494940481871875e-15,0.2137751542031765,0.21099344111280516,76.85937023162842
net98886,6804,-1,7,7.833762189824768e-15,0.7222583843395114,0.33002402423880994,231.44594824314117
net98887,6186,-1,1,1.5640145733695435e-15,0.6170848459005356,0.3965159524232149,143.89797687530518
net98888,792,-1,2,4.412317865541476e-15,0.04948459938168526,0.1054131111013703,28.887858152389526
net98889,1026,-1,2,2.7595581679804417e-15,0.07708836439996958,0.09471453561673115,38.263293504714966
net9889,450,-1,1,7.06826442231493e-16,0.06156213581562042,0.02391419499508629,17.033031463623047
net98890,6906,-1,7,5.496329879130322e-15,0.6062506167218089,0.7227945800404996,217.24527037143707
net98891,12255,-1,4,1.0363282091198703e-14,0.8488689847290516,1.2303718295588624,353.9339020848274
net98892,18579,-1,8,7.158648131742884e-15,1.8610446350649,1.117083071549132,546.8846763372421
net98893,6075,-1,8,5.3805557218337095e-15,0.5312746977433562,0.447465826622647,206.15382540225983
net98894,6309,-1,7,4.314416526948403e-15,0.5153996497392654,0.5384732294387504,215.55822110176086
net98895,234,-1,1,6.560040418797613e-16,0.0346539169549942,0.0,10.558448791503906
net98896,16857,-1,4,1.08743038445408e-14,1.220458130352199,1.369805692826958,502.28580152988434
net98897,19704,-1,8,8.256937309174175e-15,1.7827161606401205,1.5859551728071892,594.4872745275497
