cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
FILLER_0_413_338,0,0,0,20304,113670,20844,113940,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_413_3390,0,0,0,185112,113670,186300,113940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_413_3412,0,0,0,186300,113670,187488,113940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_413_3434,0,0,0,187488,113670,188676,113940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_413_3456,0,0,0,188676,113670,189864,113940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_413_3478,0,0,0,189864,113670,191052,113940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_413_348,0,0,0,20844,113670,20952,113940,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_413_350,0,0,0,20952,113670,21006,113940,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_413_3500,0,0,0,191052,113670,191808,113940,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_413_3514,0,0,0,191808,113670,191916,113940,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_413_376,0,0,0,22356,113670,22464,113940,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_413_414,0,0,0,24408,113670,24462,113940,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_413_426,0,0,0,25056,113670,25110,113940,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_413_436,0,0,0,25596,113670,26352,113940,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_413_450,0,0,0,26352,113670,26406,113940,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_413_477,0,0,0,27810,113670,27918,113940,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_413_501,0,0,0,29106,113670,29646,113940,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_413_511,0,0,0,29646,113670,29754,113940,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_413_513,0,0,0,29754,113670,29808,113940,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_413_54,0,0,0,4968,113670,5076,113940,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_413_549,0,0,0,31698,113670,31914,113940,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_413_553,0,0,0,31914,113670,31968,113940,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_413_562,0,0,0,32400,113670,32454,113940,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_413_573,0,0,0,32994,113670,33102,113940,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_413_596,0,0,0,34236,113670,34290,113940,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_413_61,0,0,0,5346,113670,6534,113940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_413_614,0,0,0,35208,113670,36396,113940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_413_636,0,0,0,36396,113670,37584,113940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_413_687,0,0,0,39150,113670,39690,113940,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_413_7,0,0,0,2430,113670,2538,113940,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_413_723,0,0,0,41094,113670,42282,113940,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_413_745,0,0,0,42282,113670,42822,113940,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_413_755,0,0,0,42822,113670,42930,113940,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_413_783,0,0,0,44334,113670,44442,113940,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_413_825,0,0,0,46602,113670,46926,113940,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_413_83,0,0,0,6534,113670,6858,113940,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_413_831,0,0,0,46926,113670,47034,113940,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_413_833,0,0,0,47034,113670,47088,113940,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_413_840,0,0,0,47412,113670,47466,113940,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_413_867,0,0,0,48870,113670,49410,113940,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_413_877,0,0,0,49410,113670,49464,113940,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_413_883,0,0,0,49734,113670,50490,113940,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_413_89,0,0,0,6858,113670,6966,113940,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_413_906,0,0,0,50976,113670,51192,113940,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_413_985,0,0,0,55242,113670,55350,113940,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_413_998,0,0,0,55944,113670,56052,113940,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1041,0,0,0,58266,113940,58374,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1073,0,0,0,59994,113940,60102,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1089,0,0,0,60858,113940,61398,114210,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1099,0,0,0,61398,113940,61506,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1101,0,0,0,61506,113940,61560,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1157,0,0,0,64530,113940,65718,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1179,0,0,0,65718,113940,66906,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1201,0,0,0,66906,113940,67014,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1203,0,0,0,67014,113940,67068,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1216,0,0,0,67716,113940,67932,114210,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1220,0,0,0,67932,113940,67986,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1256,0,0,0,69876,113940,69930,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1269,0,0,0,70578,113940,70632,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1274,0,0,0,70848,113940,70902,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1294,0,0,0,71928,113940,72036,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1296,0,0,0,72036,113940,72090,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1303,0,0,0,72414,113940,72738,114210,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1319,0,0,0,73278,113940,74466,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1341,0,0,0,74466,113940,74574,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1343,0,0,0,74574,113940,74628,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1382,0,0,0,76680,113940,76896,114210,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1388,0,0,0,77004,113940,77058,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_139,0,0,0,9558,113940,10314,114210,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1425,0,0,0,79002,113940,79218,114210,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1449,0,0,0,80298,113940,80352,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1456,0,0,0,80676,113940,80784,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1464,0,0,0,81108,113940,81162,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1471,0,0,0,81486,113940,81594,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1478,0,0,0,81864,113940,82620,114210,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1492,0,0,0,82620,113940,82674,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1498,0,0,0,82944,113940,83052,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_153,0,0,0,10314,113940,10530,114210,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1530,0,0,0,84672,113940,84780,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1563,0,0,0,86454,113940,86562,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1596,0,0,0,88236,113940,88560,114210,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1638,0,0,0,90504,113940,91692,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_164,0,0,0,10908,113940,11016,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_166,0,0,0,11016,113940,11070,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1660,0,0,0,91692,113940,92880,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1682,0,0,0,92880,113940,92988,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1699,0,0,0,93798,113940,93852,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1710,0,0,0,94392,113940,94608,114210,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1718,0,0,0,94824,113940,94878,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1722,0,0,0,95040,113940,95094,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1733,0,0,0,95634,113940,95688,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_176,0,0,0,11556,113940,11664,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1774,0,0,0,97848,113940,97956,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1776,0,0,0,97956,113940,98010,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_178,0,0,0,11664,113940,11718,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1788,0,0,0,98604,113940,98712,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1797,0,0,0,99090,113940,99198,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1805,0,0,0,99522,113940,99738,114210,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1812,0,0,0,99900,113940,100008,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1824,0,0,0,100548,113940,101736,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1846,0,0,0,101736,113940,101952,114210,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1850,0,0,0,101952,113940,102006,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1887,0,0,0,103950,113940,104004,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1894,0,0,0,104328,113940,105084,114210,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1908,0,0,0,105084,113940,105138,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1929,0,0,0,106218,113940,106326,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1949,0,0,0,107298,113940,107406,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1956,0,0,0,107676,113940,108000,114210,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1962,0,0,0,108000,113940,108108,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1972,0,0,0,108540,113940,108648,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1974,0,0,0,108648,113940,108702,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1980,0,0,0,108972,113940,109080,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_1982,0,0,0,109080,113940,109134,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2005,0,0,0,110322,113940,110862,114210,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2015,0,0,0,110862,113940,110916,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2044,0,0,0,112428,113940,112536,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2046,0,0,0,112536,113940,112590,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2082,0,0,0,114480,113940,114534,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2093,0,0,0,115074,113940,115128,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2108,0,0,0,115884,113940,115992,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2130,0,0,0,117072,113940,117180,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2149,0,0,0,118098,113940,118206,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2161,0,0,0,118746,113940,118800,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2170,0,0,0,119232,113940,119286,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2177,0,0,0,119610,113940,119664,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2185,0,0,0,120042,113940,120096,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_219,0,0,0,13878,113940,14202,114210,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2190,0,0,0,120312,113940,120366,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2194,0,0,0,120528,113940,120636,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2200,0,0,0,120852,113940,120906,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2204,0,0,0,121068,113940,121176,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2220,0,0,0,121932,113940,123120,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_225,0,0,0,14202,113940,14310,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2263,0,0,0,124254,113940,125442,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2285,0,0,0,125442,113940,126630,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2307,0,0,0,126630,113940,126738,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2309,0,0,0,126738,113940,126792,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2312,0,0,0,126900,113940,128088,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2334,0,0,0,128088,113940,129276,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2356,0,0,0,129276,113940,130464,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2378,0,0,0,130464,113940,131652,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2400,0,0,0,131652,113940,132840,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2422,0,0,0,132840,113940,134028,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2444,0,0,0,134028,113940,135216,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2466,0,0,0,135216,113940,136404,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2488,0,0,0,136404,113940,137592,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2510,0,0,0,137592,113940,138780,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2532,0,0,0,138780,113940,139968,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_254,0,0,0,15768,113940,15822,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2554,0,0,0,139968,113940,141156,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2576,0,0,0,141156,113940,142344,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2598,0,0,0,142344,113940,143532,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2620,0,0,0,143532,113940,144720,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2642,0,0,0,144720,113940,145908,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2664,0,0,0,145908,113940,147096,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2686,0,0,0,147096,113940,148284,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_270,0,0,0,16632,113940,16740,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2708,0,0,0,148284,113940,149472,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_272,0,0,0,16740,113940,16794,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2730,0,0,0,149472,113940,150660,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2752,0,0,0,150660,113940,151848,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2774,0,0,0,151848,113940,153036,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_279,0,0,0,17118,113940,17172,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2796,0,0,0,153036,113940,154224,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2818,0,0,0,154224,113940,155412,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2840,0,0,0,155412,113940,156600,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2862,0,0,0,156600,113940,157788,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_288,0,0,0,17604,113940,17928,114210,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2884,0,0,0,157788,113940,158976,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2906,0,0,0,158976,113940,160164,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2928,0,0,0,160164,113940,161352,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_294,0,0,0,17928,113940,18036,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2950,0,0,0,161352,113940,162540,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_296,0,0,0,18036,113940,18090,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2972,0,0,0,162540,113940,163728,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_2994,0,0,0,163728,113940,164916,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3016,0,0,0,164916,113940,166104,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3038,0,0,0,166104,113940,167292,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3060,0,0,0,167292,113940,168480,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3082,0,0,0,168480,113940,169668,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3104,0,0,0,169668,113940,170856,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3126,0,0,0,170856,113940,172044,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3148,0,0,0,172044,113940,173232,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3170,0,0,0,173232,113940,174420,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3192,0,0,0,174420,113940,175608,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3214,0,0,0,175608,113940,176364,114210,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3228,0,0,0,176364,113940,176688,114210,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3236,0,0,0,176796,113940,177984,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3258,0,0,0,177984,113940,179172,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3280,0,0,0,179172,113940,180360,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_329,0,0,0,19818,113940,19926,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3302,0,0,0,180360,113940,181548,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3324,0,0,0,181548,113940,182736,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3346,0,0,0,182736,113940,183924,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3368,0,0,0,183924,113940,185112,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3390,0,0,0,185112,113940,186300,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3412,0,0,0,186300,113940,187488,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_342,0,0,0,20520,113940,20574,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3434,0,0,0,187488,113940,188676,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3456,0,0,0,188676,113940,189864,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3478,0,0,0,189864,113940,191052,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3500,0,0,0,191052,113940,191808,114210,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_414_3514,0,0,0,191808,113940,191916,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_36,0,0,0,3996,113940,4050,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_365,0,0,0,21762,113940,21816,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_378,0,0,0,22464,113940,22518,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_391,0,0,0,23166,113940,23220,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_395,0,0,0,23382,113940,23436,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_420,0,0,0,24732,113940,24840,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_422,0,0,0,24840,113940,24894,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_43,0,0,0,4374,113940,4428,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_449,0,0,0,26298,113940,26406,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_461,0,0,0,26946,113940,27000,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_469,0,0,0,27378,113940,27432,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_476,0,0,0,27756,113940,27810,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_48,0,0,0,4644,113940,4752,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_486,0,0,0,28296,113940,28350,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_494,0,0,0,28728,113940,28836,114210,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_414_496,0,0,0,28836,113940,28890,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_500,0,0,0,29052,113940,30240,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_522,0,0,0,30240,113940,30780,114210,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_414_563,0,0,0,32454,113940,32508,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_414_621,0,0,0,35586,113940,36774,114210,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_414_643,0,0,0,36774,113940,37530,114210,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_414_657,0,0,0,37530,113940,37854,114210,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_414_663,0,0,0,37854,113940,37908,114210,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
