net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
net13296,1098,-1,3,2.0052058717488124e-15,0.11749157030135393,0.06382217856116768,42.48521041870117
net13297,1584,-1,2,1.7356358363401184e-15,0.1723584309220314,0.06751437254206394,55.49105739593506
net13298,1980,-1,3,2.1397214800363733e-15,0.19991357065737247,0.11591588727060298,67.15953373908997
net13299,1728,-1,2,1.8482214439859103e-15,0.15562687814235687,0.196831613779068,60.61623477935791
net133,46599,-1,12,2.2284532211072974e-14,3.690356742590666,3.411597065087335,1459.1924322843552
net1330,792,-1,3,2.9512065720767788e-15,0.04635433107614517,0.13011127800564282,30.74374759197235
net13300,3015,-1,3,2.6188342317059804e-15,0.280781427398324,0.32558992714621127,102.4519362449646
net13301,1692,-1,2,9.627284363659364e-16,0.19474903214722872,0.10938647060538642,59.26317310333252
net13302,1086,-1,1,7.829007476254474e-16,0.11220607161521912,0.05264974758028984,31.92335319519043
net13303,774,-1,2,1.5797947971768912e-15,0.08113412000238895,0.0827646788675338,29.277324199676514
net13304,1116,-1,2,1.6829469988891119e-15,0.1311531076207757,0.06589891027397243,41.10381102561951
net13305,450,-1,1,7.837341221664273e-16,0.05921775475144386,0.04080029470787849,19.257354736328125
net13306,468,-1,1,7.042407682808808e-16,0.04478614777326584,0.02528151280239399,17.567855834960938
net13307,756,-1,1,6.988445331321605e-16,0.0694454237818718,0.00939117232337594,24.123807907104492
net13308,450,-1,1,7.161787976999237e-16,0.03053501434624195,0.05147075653076172,17.28809928894043
net13309,1350,-1,1,8.079401532770278e-16,0.09195911139249802,0.09597300970926881,44.737876892089844
net1331,486,-1,2,2.275158660170547e-15,0.04721408383920789,0.021564807335380465,20.355345249176025
net13310,234,-1,1,6.63196304514016e-16,0.023783540353178978,0.019404664635658264,10.445084571838379
net13311,9870,-1,1,2.1528852190696524e-15,1.0282706208527088,0.5065689844122971,269.75263184309006
net13312,360,-1,1,6.84717135302702e-16,0.03917786851525307,0.011366354185156524,14.837048530578613
net13313,378,-1,1,6.821657661864537e-16,0.04493560269474983,0.003057155292481184,14.780366897583008
net13314,234,-1,1,6.629007958945427e-16,0.021900324150919914,0.006827414268627763,10.080306053161621
net13315,72,-1,1,6.290418184983545e-16,0.009033864364027977,0.0,3.800457000732422
net13316,360,-1,1,6.961899848150247e-16,0.049660660326480865,0.012356390245258808,14.103837013244629
net13317,324,-1,1,6.86876169345694e-16,0.03153742849826813,0.021165791433304548,13.68237590789795
net13318,342,-1,1,6.799962501107394e-16,0.044517066329717636,0.015471266524400562,14.188859939575195
net13319,630,-1,1,7.275483621322406e-16,0.06991121172904968,0.039592224173247814,22.437963485717773
net1332,5922,-1,6,4.783185735782614e-15,0.6436150064691901,0.47111506579585694,189.17852747440338
net13320,2916,-1,4,3.187292018651971e-15,0.25324609875679016,0.1516868956387043,100.05523240566254
net13321,3366,-1,2,1.3550038996786246e-15,0.3664457742124796,0.11522608580162341,105.6938681602478
net13322,4518,-1,2,1.5830276042992056e-15,0.4386392990127206,0.23840161028783768,112.25623989105225
net13323,2646,-1,2,2.0259492851105966e-15,0.30395712330937386,0.06598696846049279,86.3655481338501
net13324,2088,-1,2,1.1846074463497795e-15,0.18633634969592094,0.09228403290035203,65.36251902580261
net13325,2376,-1,2,1.237597933409127e-15,0.23798465728759766,0.12628141674213111,79.83428418636322
net13326,3879,-1,2,1.594603474193738e-15,0.2821462331339717,0.42784862348344177,100.85455703735352
net13327,4839,-1,2,1.508613324663192e-15,0.3483749181032181,0.28690661292057484,114.76716995239258
net13328,4446,-1,2,2.3822839758009823e-15,0.5724157597869635,0.1538629809510894,142.66753101348877
net13329,990,-1,1,7.725329584719364e-16,0.05104384943842888,0.10344422003254294,33.19114685058594
net1333,3087,-1,2,3.187585092051721e-15,0.29273649863898754,0.29767647753578785,103.55262780189514
net13330,3744,-1,2,2.133534539631391e-15,0.3937388062477112,0.08379071729723364,85.83011388778687
net13331,2772,-1,2,2.1229622979002365e-15,0.30886204168200493,0.1253454508841969,91.88384664058685
net13332,4887,-1,2,1.6852977270759794e-15,0.5376117825508118,0.29520866637540166,148.30152893066406
net13333,1692,-1,2,1.7626814924668298e-15,0.16024252213537693,0.09180389837820258,61.189409255981445
net13334,1782,-1,2,1.1301109347102139e-15,0.13565431907773018,0.12112448242260143,58.29958093166351
net13335,1422,-1,2,1.1025105778821693e-15,0.11122236400842667,0.11795614019501954,44.29757916927338
net13336,2232,-1,2,1.2413912645842869e-15,0.20772492978721857,0.1818082727259025,78.79662823677063
net13337,2763,-1,2,2.155150820445321e-15,0.2807818818837404,0.06232275846741686,69.60235118865967
net13338,774,-1,2,1.7675595552100673e-15,0.09304788336157799,0.018506805936340243,30.715407609939575
net13339,1620,-1,1,9.204173407055712e-16,0.1690955087542534,0.13327682192903012,54.44609451293945
net1334,702,-1,2,2.4914599581967204e-15,0.05815855506807566,0.03802141959749861,26.383779048919678
net13340,972,-1,2,2.0096752410949997e-15,0.0851816963404417,0.06080753274727613,36.34706628322601
net13341,1548,-1,2,1.8987761819263095e-15,0.14591780677437782,0.09685353352688253,54.74429547786713
net13342,1098,-1,2,2.056264382534591e-15,0.11566437408328056,0.07691396190784872,41.38722038269043
net13343,1728,-1,2,2.1100655860035794e-15,0.19586437568068504,0.09338530109380372,57.99148178100586
net13344,1422,-1,2,2.1025756971674832e-15,0.17907527834177017,0.05981429504845437,49.462623953819275
net13345,2286,-1,2,1.3657424775047962e-15,0.24910662695765495,0.09406515071168542,64.14593732357025
net13346,3237,-1,2,2.2970648380106744e-15,0.275370504707098,0.15800832747481763,98.479767203331
net13347,4089,-1,2,2.253392454524953e-15,0.37365802749991417,0.2112930177245289,92.75906562805176
net13348,3456,-1,2,2.2008810704763964e-15,0.31972988322377205,0.21270973680657335,99.78925454616547
net13349,1602,-1,2,1.9208894593220407e-15,0.17473091650754213,0.07071235909097595,54.899550437927246
net1335,2088,-1,2,2.527293475272077e-15,0.17725923471152782,0.06753721326822415,72.07063055038452
net13350,2610,-1,1,1.0482568470611105e-15,0.14111431688070297,0.2890976411290467,86.24577045440674
net13351,6105,-1,2,2.47136558383077e-15,0.685722250957042,0.12361748627154157,171.12708854675293
net13352,3780,-1,2,2.245578999103006e-15,0.3790869452059269,0.20446646595701168,124.63249588012695
net13353,3078,-1,2,2.0032248734434214e-15,0.28509098663926125,0.05610685655847192,98.64548814296722
net13354,2880,-1,2,2.3280560794848148e-15,0.19334935024380684,0.24713974092446733,95.33048188686371
net13355,4824,-1,2,2.942392982502361e-15,0.3727316502481699,0.21791220863815397,155.7556393146515
net13356,3744,-1,2,2.4774055640194035e-15,0.3578549614176154,0.25586448062676936,121.17854285240173
net13357,1746,-1,2,2.158364251688967e-15,0.1183894407004118,0.17628895118832588,61.17574596405029
net13358,2682,-1,2,2.201097275636183e-15,0.3063313541933894,0.20601057802559808,87.26453256607056
net13359,1476,-1,2,1.7732948152959262e-15,0.12719640880823135,0.10271349688991904,48.61604726314545
net1336,1476,-1,3,3.9070436542629726e-15,0.15273495949804783,0.11774874180991901,53.88292860984802
net13360,8640,-1,11,1.9559620443492312e-14,0.7657722684089094,0.827688337831205,252.9820841550827
net13361,972,-1,1,7.769239772705027e-16,0.13460084795951843,0.024278194294311106,30.541706085205078
net13362,792,-1,2,1.9265033819382054e-15,0.0943618188612163,0.011325601168209687,29.702439308166504
net13363,2178,-1,2,2.178937411428353e-15,0.2929997118189931,0.02225109003484249,72.77184867858887
net13364,2193,-1,2,2.002837779386526e-15,0.2418021261692047,0.042719729419332,65.01814460754395
net13365,1296,-1,2,1.9006415602344003e-15,0.11167132295668125,0.10021515848347917,48.53833293914795
net13366,1782,-1,2,1.3939415807474312e-15,0.1779383309185505,0.16068220313172787,61.880616188049316
net13367,3858,-1,2,2.2809894232212087e-15,0.35016878694295883,0.21250412956578657,105.77334821224213
net13368,1746,-1,2,1.959977488738985e-15,0.14753941888920963,0.0941222469555214,57.84977698326111
net13369,2268,-1,2,2.046197395956474e-15,0.21179325878620148,0.1348900823504664,74.96417558193207
net1337,540,-1,2,3.163742808652407e-15,0.06372075527906418,0.0026118808891624212,22.158206701278687
net13370,1422,-1,2,1.7404753590842558e-15,0.11422829888761044,0.11561224819160998,42.920958042144775
net13371,3450,-1,1,1.2431871861907028e-15,0.4158829553052783,0.2092595755102593,102.55086350440979
net13372,3672,-1,2,1.4677579610018017e-15,0.3240699712187052,0.27035612281179056,109.1256685256958
net13373,4698,-1,2,2.450562878162678e-15,0.46222335123457015,0.2995848906793981,149.49677062034607
net13374,720,-1,2,1.7936132298764255e-15,0.06766436621546745,0.037193976051639766,26.433152556419373
net13375,1473,-1,2,1.9628031906510253e-15,0.137323509901762,0.13672466756543145,40.577189445495605
net13376,1569,-1,2,2.0327261839633414e-15,0.11777388677001,0.22619706974364817,43.581868171691895
net13377,3771,-1,2,1.4815371753503794e-15,0.3254590146243572,0.27584050747100264,88.7777624130249
net13378,2646,-1,2,2.035039430942293e-15,0.18813612312078476,0.15814842988038436,79.69173848628998
net13379,2574,-1,2,1.2617981941077743e-15,0.28354010730981827,0.12577913459972478,84.79306638240814
net1338,2412,-1,2,2.361963231879878e-15,0.3213046444579959,0.16686802462209016,83.01854813098907
net13380,2304,-1,2,1.4572212946544318e-15,0.27041413355618715,0.09883505101606715,71.29502332210541
net13381,1854,-1,1,8.471655079105456e-16,0.17288215458393097,0.056238317920360714,61.257113456726074
net13382,936,-1,2,1.798946784587049e-15,0.0984151866286993,0.04452662676339969,32.964417815208435
net13383,2016,-1,2,1.923642739917091e-15,0.19555559754371643,0.07208221196196973,68.99973523616791
net13384,774,-1,2,1.7565609382690886e-15,0.07993454858660698,0.020621412782929838,28.037627577781677
net13385,1692,-1,2,1.7929398386833583e-15,0.19221726432442665,0.05733768886420876,58.951422691345215
net13386,1638,-1,2,1.93376541891149e-15,0.20624088868498802,0.03877008431118156,57.655043601989746
net13387,1968,-1,2,1.8294355237652308e-15,0.2146199718117714,0.10418065590783954,64.17249524593353
net13388,792,-1,2,1.6422706768169475e-15,0.08545069955289364,0.046185159124433994,28.9568008184433
net13389,2292,-1,2,1.946853560254227e-15,0.21420467272400856,0.14603318373610819,72.15927541255951
net1339,1440,-1,2,2.116886107053108e-15,0.09553375374525785,0.14695624873274937,52.314101219177246
net13390,1353,-1,2,1.946280754223646e-15,0.16674298699945211,0.09078274227431393,49.798001766204834
net13391,2466,-1,2,2.1352070061857447e-15,0.1662245374172926,0.2802276737638749,82.51206111907959
net13392,900,-1,1,7.338868155556629e-16,0.09059431403875351,0.02524747690767981,30.460338592529297
net13393,1296,-1,2,1.8794437136964142e-15,0.11595264822244644,0.07473630801541731,48.39662742614746
net13394,2592,-1,2,2.05617607934984e-15,0.23453475534915924,0.23502530934638344,84.19790875911713
net13395,1440,-1,2,1.886177625627086e-15,0.15357788186520338,0.04384470373042859,51.4602165222168
net13396,1476,-1,2,1.9608687791577333e-15,0.10127156996168196,0.17084223392885178,50.727004647254944
net13397,2430,-1,2,2.0097764615321966e-15,0.25298709981143475,0.06803390999084513,82.85215473175049
net13398,2364,-1,2,2.0389861809600243e-15,0.2195606268942356,0.13067098334431648,63.33109498023987
net13399,1224,-1,2,1.7696066220853441e-15,0.11090647801756859,0.07208433980122209,41.83336675167084
net134,2232,-1,4,5.017138776913094e-15,0.23316358914598823,0.19803518884873483,82.12259864807129
net1340,1110,-1,3,3.995055036163904e-15,0.11442534253001213,0.06724955310346559,38.26715648174286
net13400,2736,-1,2,1.9906087412105422e-15,0.3023213818669319,0.10167123871633521,74.10782086849213
net13401,1800,-1,2,1.9556641852133292e-15,0.21144508756697178,0.05546368061914109,63.736504554748535
net13402,540,-1,1,6.694161203852635e-16,0.04221027344465256,0.009160983259789646,19.65412712097168
net13403,1188,-1,2,1.8971951949302594e-15,0.07922102324664593,0.12921924726106226,41.13215100765228
net13404,2106,-1,2,1.531690102036425e-15,0.13568805158138275,0.30803013034164906,71.8155632019043
net13405,1164,-1,2,1.0259458933513138e-15,0.15000219084322453,0.0234657481614704,36.16772699356079
net13406,630,-1,2,1.5103110963268448e-15,0.08052845485508442,0.004053570446558297,23.309226512908936
net13407,13320,-1,2,3.9752835931090944e-15,0.8784069335088134,0.946606851191973,425.32471799850464
net13408,19071,-1,3,5.787924359354404e-15,1.0446880236268044,2.1590858501813273,600.3164825439453
net13409,23748,-1,3,6.769660109177608e-15,1.2569523891434073,2.519818728989776,758.1248214244843
net1341,1422,-1,3,3.3949988968788288e-15,0.12955251522362232,0.06328623014269397,50.30554533004761
net13410,14352,-1,2,6.4673244041493945e-15,0.9354008492082357,1.158074603337809,462.5440318584442
net13411,13158,-1,2,4.883206774326191e-15,0.9252370111644268,0.7050897721937872,420.3302940130234
net13412,12348,-1,2,5.270364782208924e-15,0.6970296396175399,1.320453962782267,401.8098096847534
net13413,1602,-1,1,9.128823473650337e-16,0.08531332015991211,0.20952400559326634,53.88292694091797
net13414,16704,-1,2,4.978009666398208e-15,0.8699894584715366,1.9607009236187878,532.5493603944778
net13415,20826,-1,2,5.138817600885016e-15,1.3316220724955201,1.656925728337228,667.5318403840065
net13416,16614,-1,2,4.748901230209549e-15,0.9020940298214555,1.699486517405603,525.0654356479645
net13417,14634,-1,2,3.8896295039003714e-15,0.7382186474278569,1.9019879380193743,464.94108843803406
net13418,13608,-1,1,2.1747361280099716e-15,1.3884677849709988,0.2092263956365059,277.5455713272095
net13419,13050,-1,2,3.3644277837465266e-15,0.7531346837058663,1.3618677409722295,418.4497219324112
net1342,8892,-1,7,9.435206725617006e-15,0.9007858289405704,0.5158163562591653,303.70900070667267
net13420,17838,-1,2,4.3128211403922496e-15,0.938766660168767,2.1678112744702958,567.8059449195862
net13421,10206,-1,2,2.798496272565722e-15,0.5975170135498047,0.9515553199453279,323.8537516593933
net13422,1116,-1,1,7.96334001954631e-16,0.13984449207782745,0.038444652454927564,39.13090133666992
net13423,6372,-1,3,3.228573651644067e-15,0.449887050781399,0.5078281111782417,209.9932746887207
net13424,6786,-1,1,1.915490471316242e-15,0.2660913383588195,1.0723570305854082,216.72034001350403
net13425,10422,-1,1,3.1673509572494735e-15,0.4357118671759963,1.411189349833876,329.25371289253235
net13426,10494,-1,2,4.836385334100815e-15,0.4171118102967739,1.5426647824933752,333.0541715621948
net13427,8226,-1,2,2.85879824214665e-15,0.6889678779989481,0.02251059003174305,262.3357152938843
net13428,4464,-1,2,3.7525977842429916e-15,0.40507472050376236,0.09464238618966192,142.26434421539307
net13429,864,-1,1,8.002315711218625e-16,0.08297435194253922,0.023744152393192053,27.3327579498291
net1343,2466,-1,4,3.5867601681153875e-15,0.21652455953881145,0.2602777862048242,88.00871002674103
net13430,180,-1,1,5.990318646936083e-16,0.020038509741425514,0.001951289945282042,7.009407043457031
net13431,1674,-1,2,3.187199903818957e-15,0.10125771164894104,0.20933401220827363,58.253858625888824
net13432,2952,-1,2,2.5013958664262502e-15,0.2553112702444196,0.09581460161462019,92.15994644165039
net13433,6624,-1,1,1.5188683525555998e-15,0.7846580743789673,0.11616531645995565,196.3043975830078
net13434,1008,-1,1,7.967973819163383e-16,0.10032756626605988,0.07842491043265909,36.26204299926758
net13435,5634,-1,1,1.6291408191015586e-15,0.3798411504831165,0.6312531852454413,111.5078513622284
net13436,342,-1,1,6.895876276889735e-16,0.03330337256193161,0.0382392848841846,13.880763053894043
net13437,72,-1,1,4.563789167608937e-16,0.011893495917320251,0.0014623800525441766,3.800457000732422
net13438,3876,-1,1,1.2588729658244316e-15,0.5265463106334209,0.11428113974398002,114.40067100524902
net13439,2250,-1,1,1.0395262667155236e-15,0.31389185041189194,0.10758894606260583,70.51553285121918
net1344,612,-1,2,2.408433788706854e-15,0.07460371125489473,0.017009814153425395,24.832331895828247
net13440,2124,-1,1,9.868986273949562e-16,0.1647355854511261,0.20411818052525632,68.89733028411865
net13441,936,-1,1,7.217874792997273e-16,0.09180149435997009,0.011941131204366684,24.877208709716797
net13442,1422,-1,1,8.698379858701423e-16,0.1664222627878189,0.08537089335732162,45.743534088134766
net13443,1296,-1,1,8.100009314981383e-16,0.09943694621324539,0.09251907137513626,36.58555221557617
net13444,2484,-1,1,9.151334433014804e-16,0.21010947972536087,0.08697914140066132,73.90099167823792
net13445,8544,-1,1,1.6917736115950937e-15,0.7329102922230959,0.34081869002511667,166.13420867919922
net13446,972,-1,1,8.279231428104145e-16,0.07134435325860977,0.13853373029269278,26.538366317749023
net13447,1206,-1,1,8.490474033611079e-16,0.11556930840015411,0.11543308309046552,41.94673156738281
net13448,6666,-1,1,1.749155011573889e-15,0.7225427553057671,0.4085685128993646,180.85539281368256
net13449,1242,-1,1,8.116834036291814e-16,0.11452727764844894,0.07911120570497587,41.41556167602539
net1345,108,-1,1,9.736028571010239e-16,0.010144764557480812,0.013422148302197456,4.870107173919678
net13450,10086,-1,1,2.1339760555551474e-15,0.8936792183667421,0.6222515875042518,207.0200424194336
net13451,2196,-1,1,9.406279703435324e-16,0.1618500705808401,0.16073293518275023,68.96773850917816
net13452,1656,-1,1,8.599968394515866e-16,0.18774260580539703,0.05420926309307106,55.767157554626465
net13453,4668,-1,1,1.3887550921322747e-15,0.5527689680457115,0.21794061684340704,141.6640911102295
net13454,4068,-1,1,1.2131448333757241e-15,0.293359933886677,0.3017391645562384,94.9611074924469
net13455,1350,-1,1,7.703849358572587e-16,0.11147037893533707,0.040869538905099034,44.7945556640625
net13456,126,-1,1,6.326179386621029e-16,0.012391677126288414,0.0021813453640788794,6.701310157775879
net13457,756,-1,1,7.345775179845896e-16,0.07426032423973083,0.04227211233228445,26.380125045776367
net13458,4122,-1,1,1.224844687717911e-15,0.41686584055423737,0.18993413646239787,129.43861615657806
net13459,720,-1,1,7.218625475946777e-16,0.08365448564291,0.020163167006103322,24.99872398376465
net1346,378,-1,1,1.4120752855987248e-15,0.03580993041396141,0.04107519349781796,14.837048530578613
net13460,882,-1,1,7.451571712540326e-16,0.09030235558748245,0.03680990036809817,30.261951446533203
net13461,1512,-1,1,8.249133700510239e-16,0.18856091797351837,0.01830742764286697,49.037506103515625
net13462,8568,-1,1,1.6340301050313472e-15,0.8708867989480495,0.14509896375238895,172.2668743133545
net13463,2790,-1,1,9.70083858721656e-16,0.2762773409485817,0.07576106872875243,77.62627029418945
net13464,864,-1,1,7.35445144420374e-16,0.08856116980314255,0.028839000267907977,30.350627899169922
net13465,4122,-1,1,1.192965755715048e-15,0.32528549060225487,0.2496353857277427,126.19401109218597
net13466,960,-1,1,7.650979679587342e-16,0.11824291199445724,0.028809971450755256,28.656597137451172
net13467,2520,-1,1,9.434407550031271e-16,0.28149672597646713,0.04389950889162719,64.29551696777344
net13468,504,-1,1,6.722047116663023e-16,0.04452774301171303,0.009631964610889554,18.527795791625977
net13469,11574,-1,1,2.4219357056443243e-15,1.0792517717927694,0.724637702273867,230.59939098358154
net1347,378,-1,1,1.3879501990741463e-15,0.04112883284687996,0.011631270637735724,14.837048530578613
net13470,504,-1,1,1.329604981480494e-15,0.07492360472679138,0.0061214633751660585,18.382436752319336
net13471,1908,-1,1,8.96555787306707e-16,0.27359671145677567,0.004914966411888599,60.80365693569183
net13472,2304,-1,1,9.683987925522119e-16,0.32771744299679995,0.022636301815509796,73.89452648162842
net13473,108,-1,1,1.2587911212659031e-15,0.015287140384316444,0.0018840773263946176,4.870107173919678
net13474,360,-1,1,1.133088043761576e-15,0.032158441841602325,0.02200970333069563,12.357657432556152
net13475,8244,-1,3,6.128709430957332e-15,0.7165462579578161,0.2747012003092095,267.2341663837433
net13476,468,-1,1,7.007971558338185e-16,0.03698714077472687,0.04576501704286784,17.879606246948242
net13477,9012,-1,1,2.005046206038255e-15,0.8802527282387018,0.5067473807721399,176.96037769317627
net13478,486,-1,1,6.724199109744641e-16,0.052746426314115524,0.001628538710065186,18.15936279296875
net13479,3942,-1,1,1.2302370053392502e-15,0.25968220457434654,0.3525100462138653,123.63690376281738
net1348,360,-1,1,1.1702921660247082e-15,0.022849874570965767,0.04305236286018044,12.357657432556152
net13480,771,-1,2,1.7240849539175299e-15,0.09924014657735825,0.03822879705694504,28.391826152801514
net13481,936,-1,2,1.6940916231343735e-15,0.0755434799939394,0.08285226603038609,34.3778133392334
net13482,3672,-1,1,1.316475123765105e-15,0.3765689432621002,0.32186140143312514,116.00764691829681
net13483,720,-1,2,1.6402764436217556e-15,0.059333558194339275,0.045246917579788715,28.66113042831421
net13484,1368,-1,1,8.182994721010663e-16,0.1377255767583847,0.06252895388752222,46.84518051147461
net13485,7878,-1,1,1.724809590603906e-15,0.5995599254965782,0.5072054279444274,159.7334132194519
net13486,270,-1,1,1.247494878123083e-15,0.03366473317146301,0.0,11.684781074523926
net13487,414,-1,1,1.3838734294990113e-15,0.048913463950157166,0.0,16.076744079589844
net13488,2160,-1,1,9.099376373239041e-16,0.14514107257127762,0.14675152127165347,72.97389030456543
net13489,9720,-1,1,2.389284703110039e-15,0.5522665353491902,1.2189736021973658,184.20718145370483
net1349,13827,-1,5,1.4193357555610572e-14,1.0190036506392062,1.3185433642993303,379.48660695552826
net13490,630,-1,1,7.216025084798706e-16,0.09374243766069412,0.009815160185098648,22.154552459716797
net13491,1044,-1,2,2.5778878120027602e-15,0.13729781657457352,0.004609813680872321,38.036566734313965
net13492,7296,-1,1,1.5801014231037972e-15,0.7595037817955017,0.20255207607988268,144.76241302490234
net13493,1566,-1,1,9.058197866508274e-16,0.20199501514434814,0.08577930461615324,52.69991493225098
net13494,702,-1,1,1.4412717701367517e-15,0.05542238801717758,0.05065917526371777,24.69062614440918
net13495,1872,-1,1,8.33870955226475e-16,0.1679435856640339,0.047882297774776816,61.93364238739014
net13496,1404,-1,1,1.3261467577150915e-15,0.15408265590667725,0.06767413498710084,47.13224411010742
net13497,1710,-1,1,8.486662385348434e-16,0.23062109760940075,0.0,54.52746295928955
net13498,126,-1,1,6.415810295517111e-16,0.01791415922343731,0.0056219580583274364,7.179452896118164
net13499,4878,-1,1,1.3693589905522168e-15,0.40456949919462204,0.34674397730850615,119.59505081176758
net135,61155,-1,16,2.4879493877951776e-14,4.947353001218289,4.408091427432737,1761.3561781644821
net1350,2034,-1,4,4.530172335756545e-15,0.16145305009558797,0.11711948861193378,73.17593121528625
net13500,378,-1,1,6.638387790045084e-16,0.03443650156259537,0.011357169598340988,15.092118263244629
net13501,9366,-1,1,1.8809086571786905e-15,1.0409170929342508,0.2219460278729457,274.5108871459961
net13502,1170,-1,1,7.855962182218474e-16,0.160115048289299,0.007436273037455976,39.01753616333008
net13503,37793,-1,16,1.4539965978725873e-14,2.7446795604773797,4.342616065578113,971.8344507217407
net13504,37962,-1,16,1.4188484575065018e-14,3.1182918306440115,3.6175189656942166,1099.2626294493675
net13505,32469,-1,16,1.2947361078771182e-14,2.6843102076090872,2.810382230725736,922.0800963640213
net13506,44112,-1,16,1.4820078080316976e-14,3.3193395864218473,4.048065858929476,1210.0180147886276
net13507,35516,-1,16,1.356645745991935e-14,2.813504019752145,3.3002818870972987,1085.8671766519547
net13508,324,-1,1,1.1266006184185553e-15,0.04562055692076683,0.002060110215097666,13.034187316894531
net13509,21384,-1,8,7.135259858003298e-15,1.636496102437377,1.772427492072893,572.9229667186737
net1351,234,-1,2,7.768101042786562e-15,0.026008503511548042,0.027402402134612203,11.543076157569885
net13510,25653,-1,8,8.480897902625895e-15,1.7165799946524203,3.0379818056317163,683.8948080539703
net13511,41172,-1,16,1.4533060966139856e-14,2.9906664015725255,4.089723302513448,1116.6588442325592
net13512,27419,-1,8,8.375189037841506e-15,2.1143706601578742,2.5344809644793713,691.3405878543854
net13513,22050,-1,8,7.60829557179283e-15,1.6233939644880593,2.258564785344788,600.409489274025
net13514,33990,-1,16,1.363553214973499e-14,2.510777282062918,3.6720830203066726,982.7329348921776
net13515,1764,-1,1,1.3012112724182273e-15,0.18998555839061737,0.05154563335236162,41.54945755004883
net13516,3096,-1,1,1.0649981356262365e-15,0.18063561245799065,0.2663174585904926,100.10184097290039
net13517,738,-1,1,6.363425013498577e-16,0.0789240151643753,0.047538496961351484,26.5501708984375
net13518,1386,-1,1,8.246418430518697e-16,0.18712101876735687,0.019475817098282278,45.127342224121094
net13519,1008,-1,2,2.0866652420444953e-15,0.05454704584553838,0.1439882693812251,36.43574333190918
net1352,3330,-1,6,1.0852176802859676e-14,0.3118934805970639,0.1566726737873978,119.068479180336
net13520,234,-1,1,1.1249520805449616e-15,0.023579368367791176,0.022452693432569504,10.5017671585083
net13521,936,-1,1,8.520679228510167e-16,0.052296798676252365,0.16345022978202906,33.7012825012207
net13522,4254,-1,1,1.1029398118281904e-15,0.39201167644932866,0.09288269706303254,82.1653106212616
net13523,2415,-1,3,3.8980587522749726e-15,0.16735876421444118,0.23090957192289352,73.24955308437347
net13524,3324,-1,1,9.840135272974897e-16,0.362418569624424,0.08848206040329387,84.61748886108398
net13525,1446,-1,1,6.81360290793174e-16,0.11816735565662384,0.1493508827406913,44.47602462768555
net13526,108,-1,1,1.6666290150393762e-15,0.009967741556465626,0.0036513148806989193,4.870107173919678
net13527,2358,-1,1,1.4744054755718534e-15,0.2572287395596504,0.13825704238843173,68.40345001220703
net13528,270,-1,1,1.691617228137207e-15,0.014219489879906178,0.024387684650719166,10.643471717834473
net13529,468,-1,1,1.1388515735720494e-15,0.035571079701185226,0.024360625830013305,17.879606246948242
net1353,198,-1,1,2.2106880179397067e-15,0.017758022993803024,0.0,8.953973770141602
net13530,270,-1,1,1.6980500198551297e-15,0.017370935529470444,0.027669117145705968,10.643471717834473
net13531,972,-1,1,1.2191080512035128e-15,0.0968003049492836,0.04338767705485225,34.56889343261719
net13532,414,-1,1,1.7289711693528847e-15,0.02646922506392002,0.04949189629405737,15.456896781921387
net13533,270,-1,1,6.458656398362786e-16,0.0214302446693182,0.006390458263922483,11.20663833618164
net13534,1134,-1,1,1.2376365792873454e-15,0.10120537877082825,0.057511230173986405,40.172210693359375
net13535,450,-1,1,1.1475130148533167e-15,0.048395056277513504,0.03349802450975403,17.089712142944336
net13536,396,-1,1,1.7202662117539523e-15,0.05922930687665939,0.008026796858757734,13.42730712890625
net13537,342,-1,1,1.131372272647794e-15,0.042269278317689896,0.010183064267039299,16.413183212280273
net13538,504,-1,1,1.7253407861409528e-15,0.02322528511285782,0.04910558741539717,17.964630126953125
net13539,1800,-1,1,1.315058672919059e-15,0.18643148243427277,0.04970734124071896,41.35810089111328
net1354,2556,-1,4,5.429761559805606e-15,0.16894253017380834,0.2665797466179356,89.02594602108002
net13540,5574,-1,1,1.7018143401518462e-15,0.3479474293999374,0.7358223801129498,116.19664859771729
net13541,864,-1,1,6.557343677651793e-16,0.06409924477338791,0.1258431007154286,29.589075088500977
net13542,756,-1,1,6.459858126356703e-16,0.07196454703807831,0.05331623228266835,26.603199005126953
net13543,954,-1,1,1.2106480978845736e-15,0.11124418675899506,0.03792376251658425,32.291542053222656
net13544,918,-1,1,1.2240425475168611e-15,0.08419916778802872,0.06092341201474483,31.643352508544922
net13545,333,-1,1,1.7277093020197126e-15,0.029188772663474083,0.047940576429027715,13.358281135559082
net13546,11358,-1,1,2.0157910307324126e-15,0.9747675014659762,0.4229791520629078,263.51494336128235
net13547,612,-1,1,1.1837928124127576e-15,0.09096527099609375,0.013907654749345966,21.591386795043945
net13548,540,-1,1,1.7399955149196363e-15,0.029873380437493324,0.05954214546363801,19.090961456298828
net13549,288,-1,1,5.942274408772227e-16,0.03569129854440689,0.01737014955142513,12.55604362487793
net1355,2070,-1,5,6.5736084043049696e-15,0.17789228726178408,0.15121638332493603,76.97273516654968
net13550,3696,-1,2,2.22267120480275e-15,0.27835311740636826,0.258224106990383,115.9824184179306
